state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
176,1783378005139,17621,17620,-1,1,0,0,0,0,54,58,10,0,91,111.89,0,-27,-17,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378005099,17580,114
177,1783378005240,17722,17721,-1,1,0,0,0,0,54,58,10,0,91,111.9,0,-25,-21,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378005199,17680,116
178,1783378005369,17851,17851,-1,1,0,0,0,0,54,58,10,0,91,111.72,0,-14,-26,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378005349,17831,119
179,1783378005474,17956,17956,-1,1,0,0,0,0,54,58,10,0,91,111.78,0,-13,-25,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378005450,17931,121
180,1783378005567,18049,18048,-1,1,0,0,0,0,54,58,10,0,91,111.7,0,-20,-19,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378005550,18031,123
181,1783378005669,18151,18151,-1,1,0,0,0,0,54,58,10,0,91,111.82,0,-21,-21,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378005650,18132,125
182,1783378005774,18256,18255,-1,1,0,0,0,0,54,58,10,0,91,111.8,0,-16,-20,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378005751,18232,127
183,1783378005906,18388,18387,-1,1,0,0,0,0,54,58,10,0,91,111.67,0,-16,-21,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378005901,18383,130
184,1783378005963,18445,18444,-1,1,0,0,0,0,54,58,10,0,91,112.22,0,-16,-21,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378005952,18433,131
185,1783378006048,18530,18529,-1,1,0,0,0,0,54,57,10,0,91,112.06,0,-20,-20,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378006002,18483,132
186,1783378006140,18622,18621,-1,1,0,0,0,0,54,57,10,0,91,111.84,0,-22,-21,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378006102,18583,134
187,1783378006242,18724,18723,-1,1,0,0,0,0,54,57,10,0,91,111.94,0,-16,-21,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378006202,18683,136
188,1783378006351,18833,18833,-1,1,0,0,0,0,54,57,10,0,90,111.89,0,-12,-21,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378006302,18784,138
189,1783378006572,19054,19053,-1,1,0,0,0,0,54,57,10,0,90,111.74,0,-15,-20,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378006553,19034,143
190,1783378006595,19077,19076,-1,1,0,0,0,0,54,57,10,0,90,112.02,0,-18,-21,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378006553,19034,143
191,1783378006656,19138,19137,-1,1,0,0,0,0,54,57,10,0,90,111.9,0,-19,-20,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378006653,19135,145
192,1783378006747,19229,19228,-1,1,0,0,0,0,54,57,10,0,90,111.75,0,-18,-23,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378006704,19185,146
193,1783378006840,19322,19321,-1,1,0,0,0,0,54,57,10,0,90,111.88,0,-17,-22,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378006804,19285,148
194,1783378006939,19421,19421,-1,1,0,0,0,0,54,57,10,0,90,111.85,0,-16,-21,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378006904,19385,150
195,1783378007041,19523,19523,-1,1,0,0,0,0,54,58,10,0,90,112.05,0,-19,-23,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378007004,19485,152
196,1783378007143,19625,19624,-1,1,0,0,0,0,54,58,10,0,90,111.78,0,-19,-21,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378007104,19586,154
197,1783378007254,19736,19735,-1,1,0,0,0,0,54,58,10,0,90,111.79,0,-17,-28,-1002,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378007205,19686,156
198,1783378007358,19840,19839,-1,1,0,0,0,0,54,58,10,0,90,111.99,0,-27,-31,-999,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378007355,19836,159
199,1783378007478,19960,19959,-1,1,0,0,0,0,54,58,10,0,90,111.73,0,-22,-28,-1005,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378007455,19936,161
200,1783378007579,20061,20061,-1,1,0,0,0,0,54,58,10,0,90,111.9,0,-15,-27,-1003,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378007555,20037,163
201,1783378007666,20148,20147,-1,1,0,0,0,0,54,58,10,0,90,111.96,0,-15,-25,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378007656,20137,165
202,1783378007766,20248,20247,-1,1,0,0,0,0,54,58,10,0,90,111.5,0,-16,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378007756,20237,167
203,1783378007942,20424,20424,-1,1,0,0,0,0,54,58,10,0,90,111.71,0,-19,-22,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378007906,20387,170
204,1783378007978,20460,20459,-1,1,0,0,0,0,54,58,10,0,90,111.82,0,-20,-23,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378007956,20437,171
205,1783378008085,20567,20566,-1,1,0,0,0,0,55,58,10,0,90,111.81,0,-18,-21,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378008056,20538,173
206,1783378008180,20662,20661,-1,1,0,0,0,0,55,58,10,0,90,111.76,0,-22,-25,-993,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378008157,20638,175
207,1783378008264,20746,20745,-1,1,0,0,0,0,55,58,10,0,90,112.02,0,-20,-25,-1005,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378008257,20738,177
208,1783378008366,20848,20847,-1,1,0,0,0,0,55,58,10,0,90,111.79,0,-14,-20,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378008357,20838,179
209,1783378008496,20978,20977,-1,1,0,0,0,0,55,58,10,0,90,112.07,0,-16,-22,-996,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378008457,20938,181
210,1783378008605,21087,21086,-1,1,0,0,0,0,55,58,10,0,90,111.75,0,-18,-21,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378008557,21039,183
211,1783378008696,21178,21177,-1,1,0,0,0,0,55,58,10,0,90,111.68,0,-19,-24,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378008658,21139,185
212,1783378008811,21293,21292,-1,1,0,0,0,0,55,58,10,0,90,111.72,0,-18,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378008808,21289,188
213,1783378008903,21385,21384,-1,1,0,0,0,0,55,58,10,0,90,111.75,0,-14,-20,-998,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783378008858,21339,189
214,1783378008997,21479,21478,-1,1,0,0,0,0,55,58,10,0,90,111.81,0,-14,-23,-999,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783378008958,21439,191
215,1783378009095,21577,21576,-1,1,0,0,0,0,55,58,10,0,90,111.74,0,-18,-23,-998,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783378009058,21540,193
216,1783378009195,21677,21676,-1,1,0,0,0,0,55,58,10,0,90,111.75,0,-21,-25,-1000,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783378009159,21640,195
217,1783378009244,21726,21726,-1,1,0,0,0,0,55,58,10,0,90,112.06,0,-20,-22,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378009209,21690,196
218,1783378009339,21821,21820,-1,1,0,0,0,0,55,58,10,0,90,111.73,0,-14,-24,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378009309,21790,198
219,1783378009449,21931,21930,-1,1,0,0,0,0,55,58,10,0,90,111.84,0,-16,-25,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378009409,21890,200
220,1783378009569,22051,22050,-1,1,0,0,0,0,55,58,10,0,90,111.83,0,-12,-20,-999,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378009559,22041,203
221,1783378009656,22138,22137,-1,1,0,0,0,0,55,58,10,0,90,111.97,0,-18,-21,-996,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378009609,22091,204
222,1783378009763,22245,22244,-1,1,0,0,0,0,55,58,10,0,90,111.92,0,-21,-23,-993,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378009760,22241,207
223,1783378009863,22345,22344,-1,1,0,0,0,0,55,58,10,0,90,111.68,0,-21,-24,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378009860,22341,209
224,1783378009966,22448,22447,-1,1,0,0,0,0,55,58,10,0,90,112.02,0,-10,-24,-1000,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783378009960,22441,211
225,1783378010064,22546,22545,-1,1,0,0,0,0,56,58,10,0,90,111.92,0,-17,-30,-1002,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783378010060,22542,213
226,1783378010163,22645,22644,-1,1,0,0,0,0,56,58,10,0,90,111.89,0,-23,-25,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378010161,22642,215
227,1783378010263,22745,22745,-1,1,0,0,0,0,56,58,10,0,90,111.61,0,-19,-24,-996,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378010261,22742,217
228,1783378010361,22843,22843,-1,1,0,0,0,0,56,58,10,0,90,111.83,0,-13,-16,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378010361,22842,219
229,1783378010506,22988,22987,-1,1,0,0,0,0,56,58,10,0,90,111.71,0,-8,-11,-1000,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783378010461,22942,221
230,1783378010578,23060,23059,-1,1,0,0,0,0,56,58,10,0,90,111.46,0,-20,-13,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378010561,23043,223
231,1783378010664,23146,23145,-1,1,0,0,0,0,56,58,10,0,90,111.8,0,-20,-12,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378010662,23143,225
232,1783378010768,23250,23250,-1,1,0,0,0,0,56,58,10,0,90,111.67,0,-15,-18,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378010762,23243,227
233,1783378010868,23350,23350,-1,1,0,0,0,0,56,58,10,0,90,111.86,0,-16,-13,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378010862,23343,229
234,1783378010967,23449,23448,-1,1,0,0,0,0,56,58,10,0,90,111.86,0,-26,-27,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378010962,23443,231
235,1783378011069,23551,23550,-1,1,0,0,0,0,56,58,10,0,90,111.47,0,-14,-25,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378011062,23543,233
236,1783378011183,23665,23664,-1,1,0,0,0,0,56,58,10,0,90,111.77,0,-22,-33,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378011162,23644,235
237,1783378011289,23771,23770,-1,1,0,0,0,0,56,58,10,0,90,112.16,0,-9,-27,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378011263,23744,237
238,1783378011448,23930,23929,-1,1,0,0,0,0,56,58,10,0,90,111.84,0,-19,-25,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378011413,23894,240
239,1783378011514,23996,23995,-1,1,0,0,0,0,56,58,10,0,90,111.69,0,-19,-25,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378011513,23994,242
240,1783378011567,24049,24049,-1,1,0,0,0,0,56,58,10,0,90,111.73,0,-10,-12,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378011563,24044,243
241,1783378011658,24140,24139,-1,1,0,0,0,0,56,58,10,0,90,111.8,0,-14,-13,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378011613,24095,244
242,1783378011755,24237,24236,-1,1,0,0,0,0,56,58,10,0,90,111.78,0,-18,-31,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378011714,24195,246
243,1783378011853,24335,24334,-1,1,0,0,0,0,56,58,10,0,90,111.64,0,-18,-30,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378011814,24295,248
244,1783378011978,24460,24459,-1,1,0,0,0,0,56,58,10,0,90,111.8,0,-18,-28,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378011964,24445,251
245,1783378012064,24546,24545,-1,1,0,0,0,0,57,59,10,0,90,111.72,0,-14,-16,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378012064,24546,253
246,1783378012156,24638,24637,-1,1,0,0,0,0,57,59,10,0,90,111.79,0,-18,-17,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378012114,24596,254
247,1783378012257,24739,24739,-1,1,0,0,0,0,57,59,10,0,90,111.92,0,-18,-20,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378012215,24696,256
248,1783378012359,24841,24840,-1,1,0,0,0,0,57,59,10,0,90,111.5,0,-16,-22,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378012315,24796,258
249,1783378012471,24953,24953,-1,1,0,0,0,0,57,59,10,0,90,111.86,0,-20,-27,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378012465,24946,261
250,1783378012607,25089,25088,-1,1,0,0,0,0,57,59,10,0,90,111.56,0,-17,-24,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378012565,25047,263
251,1783378012697,25179,25178,-1,1,0,0,0,0,57,59,10,0,90,111.48,0,-17,-26,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378012666,25147,265
252,1783378012785,25267,25266,-1,1,0,0,0,0,57,59,10,0,90,111.59,0,-16,-20,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378012766,25247,267
253,1783378012880,25362,25361,-1,1,0,0,0,0,57,59,10,0,90,111.32,0,-19,-21,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378012866,25347,269
254,1783378012980,25462,25462,-1,1,0,0,0,0,57,59,10,0,90,111.7,0,-19,-23,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378012966,25448,271
255,1783378013078,25560,25559,-1,1,0,0,0,0,57,59,10,0,90,111.75,0,-19,-24,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378013067,25548,273
256,1783378013177,25659,25658,-1,1,0,0,0,0,57,59,10,0,90,111.74,0,-17,-22,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378013167,25648,275
257,1783378013279,25761,25760,-1,1,0,0,0,0,57,59,10,0,90,111.62,0,-16,-25,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378013267,25748,277
258,1783378013379,25861,25860,-1,1,0,0,0,0,57,59,10,0,90,111.79,0,-19,-23,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378013367,25848,279
259,1783378013480,25962,25961,-1,1,0,0,0,0,57,59,10,0,90,111.76,0,-18,-24,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378013467,25949,281
260,1783378013613,26095,26094,-1,1,0,0,0,0,57,59,10,0,90,111.65,0,-16,-24,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378013568,26049,283
261,1783378013659,26141,26140,-1,1,0,0,0,0,57,59,10,0,90,111.86,0,-19,-23,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378013618,26099,284
262,1783378013753,26235,26234,-1,1,0,0,0,0,57,59,10,0,90,111.65,0,-16,-23,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378013718,26199,286
263,1783378013839,26321,26320,-1,1,0,0,0,0,57,59,10,0,90,111.66,0,-16,-22,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378013818,26299,288
264,1783378013939,26421,26421,-1,1,0,0,0,0,57,59,10,0,90,111.62,0,-18,-22,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378013918,26400,290
265,1783378014041,26523,26522,-1,1,0,0,0,0,56,59,10,0,90,111.9,0,-18,-20,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378014019,26500,292
266,1783378014142,26624,26623,-1,1,0,0,0,0,56,59,10,0,90,111.82,0,-19,-23,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378014119,26600,294
267,1783378014243,26725,26724,-1,1,0,0,0,0,56,59,10,0,90,111.44,0,-16,-22,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378014219,26700,296
268,1783378014344,26826,26825,-1,1,0,0,0,0,56,59,10,0,90,111.48,0,-19,-23,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378014319,26801,298
269,1783378014497,26979,26978,-1,1,0,0,0,0,56,59,10,0,90,111.5,0,-19,-20,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378014470,26951,301
270,1783378014574,27056,27056,-1,1,0,0,0,0,56,59,10,0,90,111.89,0,-20,-21,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378014570,27051,303
271,1783378014667,27149,27149,-1,1,0,0,0,0,56,59,10,0,90,111.64,0,-13,-22,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378014620,27101,304
272,1783378014766,27248,27247,-1,1,0,0,0,0,56,59,10,0,90,111.43,0,-18,-23,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378014720,27202,306
273,1783378014863,27345,27344,-1,1,0,0,0,0,56,59,10,0,90,111.78,0,-18,-21,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378014821,27302,308
274,1783378015004,27486,27486,-1,1,0,0,0,0,56,59,10,0,90,111.37,0,-18,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378014971,27452,311
275,1783378015076,27558,27557,-1,1,0,0,0,0,57,60,10,0,90,111.79,0,-19,-22,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378015071,27552,313
276,1783378015160,27642,27641,-1,1,0,0,0,0,57,60,10,0,90,111.58,0,-16,-23,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378015121,27602,314
277,1783378015260,27742,27741,-1,1,0,0,0,0,57,60,10,0,90,111.82,0,-19,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378015221,27703,316
278,1783378015364,27846,27845,-1,1,0,0,0,0,57,60,10,0,90,111.64,0,-18,-23,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378015322,27803,318
279,1783378015461,27943,27943,-1,1,0,0,0,0,57,60,10,0,90,111.6,0,-18,-21,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378015422,27903,320
280,1783378015575,28057,28056,-1,1,0,0,0,0,57,60,10,0,90,111.69,0,-19,-20,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378015572,28053,323
281,1783378015698,28180,28179,-1,1,0,0,0,0,57,60,10,0,90,111.53,0,-18,-23,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378015672,28154,325
282,1783378015749,28231,28231,-1,1,0,0,0,0,57,60,10,0,90,111.79,0,-18,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378015723,28204,326
283,1783378015827,28309,28309,-1,1,0,0,0,0,57,60,10,0,90,111.53,0,-19,-21,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378015823,28304,328
284,1783378015929,28411,28410,-1,1,0,0,0,0,57,60,10,0,90,111.59,0,-19,-23,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378015923,28404,330
285,1783378016030,28512,28511,-1,1,0,0,0,0,57,60,10,0,90,111.62,0,-18,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378016023,28504,332
286,1783378016188,28670,28669,-1,1,0,0,0,0,57,60,10,0,90,111.6,0,-16,-22,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378016174,28655,335
287,1783378016287,28769,28769,-1,1,0,0,0,0,57,60,10,0,90,111.98,0,-18,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378016274,28755,337
288,1783378016361,28843,28842,-1,1,0,0,0,0,57,60,10,0,90,111.72,0,-18,-22,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378016324,28805,338
289,1783378016455,28937,28936,-1,1,0,0,0,0,57,60,10,0,90,111.5,0,-18,-23,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378016424,28905,340
290,1783378016555,29037,29036,-1,1,0,0,0,0,57,60,10,0,90,111.72,0,-18,-23,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378016524,29006,342
291,1783378016654,29136,29135,-1,1,0,0,0,0,57,60,10,0,90,111.53,0,-16,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378016625,29106,344
292,1783378016752,29234,29233,-1,1,0,0,0,0,57,60,10,0,90,111.78,0,-15,-23,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378016725,29206,346
293,1783378016850,29332,29331,-1,1,0,0,0,0,57,60,10,0,90,111.56,0,-17,-21,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378016825,29306,348
294,1783378017002,29484,29483,-1,1,0,0,0,0,57,60,10,0,90,111.64,0,-17,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378016975,29457,351
295,1783378017081,29563,29563,-1,1,0,0,0,0,58,60,10,0,90,111.58,0,-17,-22,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378017076,29557,353
296,1783378017185,29667,29666,-1,1,0,0,0,0,58,60,10,0,90,111.51,0,-18,-23,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378017176,29657,355
297,1783378017280,29762,29761,-1,1,0,0,0,0,58,60,10,0,89,111.69,0,-18,-21,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378017276,29757,357
298,1783378017379,29861,29860,-1,1,0,0,0,0,58,60,10,0,89,111.92,0,-18,-22,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378017376,29858,359
299,1783378017480,29962,29961,-1,1,0,0,0,0,58,60,10,0,89,111.5,0,-15,-20,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378017477,29958,361
300,1783378017569,30051,30050,-1,1,0,0,0,0,58,60,10,0,89,112.07,0,-16,-21,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378017527,30008,362
301,1783378017678,30160,30159,-1,1,0,0,0,0,58,60,10,0,89,111.82,0,-19,-20,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378017677,30158,365
302,1783378017839,30321,30320,-1,1,0,0,0,0,58,60,10,0,89,111.69,0,-19,-21,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378017827,30308,368
303,1783378017854,30336,30335,-1,1,0,0,0,0,58,60,10,0,89,111.48,0,-17,-22,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378017827,30308,368
304,1783378017953,30435,30434,-1,1,0,0,0,0,58,60,10,0,89,111.87,0,-17,-21,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378017928,30409,370
305,1783378018040,30522,30521,-1,1,0,0,0,0,58,60,10,0,89,111.51,0,-17,-23,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378018028,30509,372
306,1783378018135,30617,30617,-1,1,0,0,0,0,58,60,10,0,89,111.8,0,-19,-22,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378018128,30609,374
307,1783378018316,30798,30797,-1,1,0,0,0,0,58,60,10,0,89,111.6,0,-18,-23,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378018278,30760,377
308,1783378018386,30868,30868,-1,1,0,0,0,0,58,60,10,0,89,111.54,0,-18,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378018379,30860,379
309,1783378018490,30972,30971,-1,1,0,0,0,0,58,60,10,0,89,111.35,0,-18,-24,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378018479,30960,381
310,1783378018567,31049,31048,-1,1,0,0,0,0,58,60,10,0,89,111.63,0,-17,-24,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378018529,31010,382
311,1783378018634,31116,31115,-1,1,0,0,0,0,58,60,10,0,89,111.4,0,-19,-23,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378018629,31110,384
312,1783378018732,31214,31213,-1,1,0,0,0,0,58,60,10,0,89,111.84,0,-17,-19,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378018730,31211,386
313,1783378018875,31357,31357,-1,1,0,0,0,0,58,60,10,0,89,111.77,0,-16,-20,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378018830,31311,388
314,1783378018978,31460,31459,-1,1,0,0,0,0,58,60,10,0,89,111.81,0,-18,-23,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378018930,31411,390
315,1783378019066,31548,31548,-1,1,0,0,0,0,58,60,10,0,89,111.45,0,-18,-23,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378019030,31511,392
316,1783378019161,31643,31643,-1,1,0,0,0,0,58,60,10,0,89,111.69,0,-18,-22,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378019130,31612,394
317,1783378019260,31742,31741,-1,1,0,0,0,0,58,60,10,0,89,111.8,0,-19,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378019231,31712,396
318,1783378019362,31844,31843,-1,1,0,0,0,0,58,60,10,0,89,111.65,0,-16,-21,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378019331,31812,398
319,1783378019459,31941,31940,-1,1,0,0,0,0,58,60,10,0,89,111.64,0,-17,-20,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378019431,31912,400
320,1783378019560,32042,32042,-1,1,0,0,0,0,58,60,10,0,89,111.57,0,-16,-21,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378019531,32013,402
321,1783378019661,32143,32143,-1,1,0,0,0,0,58,60,10,0,89,111.71,0,-17,-19,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378019632,32113,404
322,1783378019815,32297,32296,-1,1,0,0,0,0,58,60,10,0,89,111.61,0,-16,-21,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378019782,32263,407
323,1783378019837,32319,32318,-1,1,0,0,0,0,58,60,10,0,89,111.75,0,-18,-21,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378019832,32313,408
324,1783378019931,32413,32412,-1,1,0,0,0,0,58,60,10,0,89,111.44,0,-17,-21,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378019882,32363,409
