state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
1076,1783613727511,55406,54355,0,0,0,0,0,0,77,79,57,90,73,189.67,42,-7,3,-1021,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613727469,54313,799
1077,1783613727614,55509,54458,0,0,0,0,0,0,77,79,57,90,73,189.71,42,-6,1,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613727571,54415,801
1078,1783613727719,55614,54563,0,0,0,0,0,0,77,79,57,90,73,189.49,42,0,-4,-1011,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613727673,54517,803
1079,1783613727823,55718,54667,0,0,0,0,0,0,77,79,58,90,73,189.71,42,-4,-6,-1048,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613727774,54618,805
1080,1783613727928,55823,54772,0,0,0,0,0,0,77,79,59,90,73,190.04,42,-7,1,-1006,-1,0,0,0,0,20,0,0,"keyboard-worker","OK",1783613727925,54769,808
1081,1783613728032,55927,54876,0,0,0,0,0,0,77,79,60,90,73,189.44,42,9,-8,-1016,-1,0,0,0,0,20,0,0,"keyboard-worker","OK",1783613728026,54870,810
1082,1783613728136,56031,54980,0,0,0,0,0,0,77,79,61,90,73,189.52,43,-45,11,-987,-1,0,0,0,0,20,0,0,"keyboard-worker","OK",1783613728127,54971,812
1083,1783613728241,56136,55085,-1,0,0,0,0,0,77,79,62,90,73,189.56,43,-3,-9,-995,-1,0,0,0,0,20,0,0,"keyboard-worker","OK",1783613728228,55072,814
1084,1783613728346,56241,55190,-1,0,0,0,0,0,77,79,63,90,73,189.94,43,1,-5,-987,-1,0,0,0,0,20,0,0,"keyboard-worker","OK",1783613728329,55173,816
1085,1783613728456,56351,55300,-1,0,0,0,0,0,77,79,64,90,73,189.77,43,2,-18,-1013,-1,0,0,0,0,20,0,0,"keyboard-worker","OK",1783613728430,55274,818
1086,1783613728560,56455,55404,-1,0,0,0,0,0,77,79,66,90,73,189.38,43,-17,-6,-1054,-1,0,0,0,0,20,0,0,"keyboard-worker","OK",1783613728531,55375,820
1087,1783613728662,56557,55506,-1,0,0,0,0,-1,77,79,67,90,73,189.83,43,-36,3,-1011,-1,0,0,0,0,20,0,0,"keyboard-worker","OK",1783613728632,55476,822
1088,1783613728763,56658,55607,-1,0,0,0,0,-1,77,79,68,90,73,189.4,43,3,-12,-940,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613728732,55576,824
1089,1783613728868,56763,55712,-1,0,0,1,0,0,76,80,68,90,73,189.87,43,-32,5,-901,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613728833,55677,826
1090,1783613728973,56868,55817,0,1,0,1,0,0,76,80,69,90,73,189.57,43,-3,-5,-1022,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613728934,55778,828
1091,1783613729077,56972,55921,0,1,0,1,0,0,76,80,70,90,73,189.62,43,-53,26,-1037,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613729035,55879,830
1092,1783613729182,57077,56026,0,0,0,0,0,0,76,80,71,90,73,189.7,44,-22,-3,-891,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613729135,55979,832
1093,1783613729286,57181,56130,0,0,0,0,0,0,76,80,72,100,73,189.82,44,-8,2,-1041,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613729286,56130,835
1094,1783613729391,57286,56235,0,0,0,0,0,0,76,80,73,100,73,189.93,44,-1,-4,-1009,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613729387,56231,837
1095,1783613729495,57390,56339,0,0,0,0,0,0,76,80,75,100,73,189.95,44,-29,14,-1022,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613729487,56331,839
1096,1783613730803,58698,56534,1,0,0,0,0,0,76,80,76,100,72,189.76,44,-13,-14,-983,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613730753,56483,842
1097,1783613731401,59296,57131,0,0,0,0,0,0,76,80,76,100,72,189.8,44,-3,-5,-958,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613731364,57095,854
1098,1783613731411,59306,57142,0,0,0,0,0,0,76,80,77,100,72,189.84,44,10,-4,-976,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613731364,57095,854
1099,1783613731422,59317,57153,1,0,0,0,0,0,77,80,78,100,72,189.75,44,-9,-14,-966,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613731414,57145,855
1100,1783613731430,59325,57161,1,0,0,0,0,0,77,80,78,100,72,189.77,44,-5,-4,-980,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613731414,57145,855
1101,1783613731435,59330,57166,1,0,0,0,0,0,77,80,79,100,72,189.99,44,4,-17,-962,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613731414,57145,855
1102,1783613731439,59334,57170,1,0,0,0,0,0,77,80,79,100,72,189.94,45,-3,-5,-1006,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613731414,57145,855
1103,1783613731446,59341,57176,1,0,0,0,0,0,77,80,79,100,72,189.61,45,18,-3,-983,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613731414,57145,855
1104,1783613731576,59471,57306,1,0,0,-1,0,0,77,80,79,100,72,189.59,45,-12,-9,-951,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613731565,57295,858
1105,1783613731679,59574,57409,1,0,0,-1,0,0,77,80,78,100,72,190.05,45,-55,13,-922,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613731665,57396,860
1106,1783613731760,59655,57491,0,0,0,-1,0,0,77,80,78,100,72,190.12,45,-4,-9,-960,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613731716,57446,861
1107,1783613731845,59740,57575,0,0,0,-1,0,0,77,80,78,100,72,190,45,-5,6,-1001,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613731816,57546,863
1108,1783613732023,59918,57753,0,0,0,-1,0,0,77,80,77,100,72,189.91,45,-14,10,-1006,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613732016,57747,867
1109,1783613732061,59956,57791,0,0,0,-1,0,0,77,79,77,100,72,189.8,45,-8,24,-1033,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613732016,57747,867
1110,1783613732148,60043,57878,0,0,0,-1,0,0,77,79,76,100,72,189.53,45,17,-8,-980,-1,0,0,0,0,-20,0,0,"keyboard-worker","OK",1783613732116,57847,869
1111,1783613732247,60142,57978,0,0,0,-1,0,1,77,79,75,100,72,189.96,45,-1,13,-937,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613732217,57947,871
1112,1783613732343,60238,58073,0,0,0,-1,0,0,77,79,74,100,72,189.64,46,-11,20,-1026,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613732317,58047,873
1113,1783613732441,60336,58172,0,0,0,-1,0,0,77,79,73,100,72,189.97,46,-16,5,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613732417,58148,875
1114,1783613732540,60435,58271,0,0,0,-1,0,0,77,79,73,100,72,189.75,46,-21,2,-974,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613732517,58248,877
1115,1783613732640,60535,58370,0,0,0,-1,0,0,77,79,72,100,72,189.65,46,-12,17,-1035,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613732618,58348,879
1116,1783613732697,60592,58427,0,0,0,-1,0,0,77,79,72,100,72,189.65,46,-12,5,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613732668,58398,880
1117,1783613732795,60690,58526,0,0,0,-1,0,0,77,79,72,100,72,190.13,46,25,13,-1044,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613732768,58498,882
1118,1783613732893,60788,58624,0,0,0,-1,0,0,77,79,72,100,72,189.79,46,9,15,-1036,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613732868,58599,884
1119,1783613733036,60931,58767,-2,-1,0,0,0,0,77,79,72,100,72,189.99,46,17,9,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613733019,58749,887
1120,1783613733135,61030,58866,-1,-1,0,0,0,0,77,79,72,100,72,189.6,46,-4,22,-1022,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613733119,58849,889
1121,1783613733237,61132,58967,0,-1,0,0,0,0,77,79,72,100,72,189.95,47,-18,23,-1050,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613733219,58950,891
1122,1783613733339,61234,59069,0,-1,0,0,0,0,77,79,72,100,72,190.12,47,17,13,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613733319,59050,893
1123,1783613733384,61279,59114,0,-1,0,0,0,0,77,79,72,100,72,189.83,47,-17,9,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613733370,59100,894
1124,1783613733483,61378,59213,0,-1,0,0,0,0,77,79,72,100,72,190.04,47,-2,13,-1031,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613733470,59200,896
1125,1783613733582,61477,59312,0,0,0,0,0,0,77,79,72,100,72,190.01,47,9,12,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613733570,59300,898
1126,1783613733681,61576,59411,0,0,0,0,0,0,77,79,72,100,72,189.68,47,22,3,-981,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613733670,59401,900
1127,1783613733780,61675,59511,0,0,0,0,0,0,77,79,72,100,72,189.91,47,17,3,-1016,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613733771,59501,902
1128,1783613733884,61779,59615,0,0,0,0,0,0,77,79,72,100,72,190.03,47,-11,5,-975,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613733871,59601,904
1129,1783613733989,61884,59719,0,0,0,0,0,0,76,79,71,100,72,189.97,47,-3,23,-950,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613733971,59701,906
1130,1783613734078,61973,59809,0,0,0,0,0,0,76,79,71,100,72,189.81,47,23,0,-965,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613734071,59802,908
1131,1783613734177,62072,59908,0,0,0,0,0,0,76,79,70,100,72,189.78,48,-14,29,-1012,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613734171,59902,910
1132,1783613734282,62177,60012,0,0,0,0,0,0,76,79,70,100,72,189.96,48,10,4,-998,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613734272,60002,912
1133,1783613734380,62275,60111,0,0,0,0,0,0,76,79,69,90,72,189.68,48,-9,18,-1052,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613734372,60102,914
1134,1783613734482,62377,60212,0,0,0,0,0,0,76,79,69,90,72,189.63,48,-17,22,-1063,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613734472,60203,916
1135,1783613734574,62469,60305,0,0,0,0,0,0,76,79,68,90,72,189.22,48,-16,18,-1004,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613734573,60303,918
1136,1783613734674,62569,60405,0,0,0,0,0,0,76,79,67,90,72,189.9,48,-8,0,-984,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613734673,60403,920
1137,1783613734773,62668,60504,0,0,0,0,0,0,76,79,67,90,72,189.74,48,-17,11,-977,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613734773,60503,922
1138,1783613734872,62767,60603,0,0,0,0,0,1,76,79,66,90,72,189.61,48,15,3,-978,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613734823,60554,923
1139,1783613734969,62864,60700,0,0,0,0,0,1,76,79,65,90,72,189.74,48,-6,16,-995,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613734923,60654,925
1140,1783613735066,62961,60796,0,0,0,0,0,0,76,79,63,90,72,189.48,48,1,14,-1003,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613735023,60754,927
1141,1783613735163,63058,60893,0,0,0,0,0,0,76,79,62,90,72,189.84,49,10,1,-1015,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613735124,60854,929
1142,1783613735260,63155,60991,0,0,0,0,0,0,76,79,62,90,72,189.37,49,-20,19,-1028,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613735224,60954,931
1143,1783613735358,63253,61088,0,0,0,0,0,0,76,79,61,90,72,189.6,49,-6,13,-973,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613735324,61055,933
1144,1783613735453,63348,61183,0,0,0,0,0,0,76,79,60,90,72,189.54,49,-2,1,-994,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613735424,61155,935
1145,1783613735556,63451,61286,0,0,0,0,0,0,76,79,60,90,72,189.55,49,-9,10,-938,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613735525,61255,937
1146,1783613735646,63541,61377,0,0,0,0,0,0,76,79,59,90,71,189.7,49,-7,10,-1015,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613735625,61355,939
1147,1783613735743,63638,61473,0,0,0,0,0,1,76,79,59,80,71,189.84,49,-8,13,-954,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613735725,61455,941
1148,1783613735849,63744,61579,0,0,0,0,0,1,76,79,58,80,71,189.67,49,-5,0,-996,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613735825,61556,943
1149,1783613735941,63836,61671,0,0,0,0,0,0,77,79,58,80,71,189.83,49,-8,12,-1047,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613735926,61656,945
1150,1783613736040,63935,61771,0,0,0,0,0,0,77,79,58,80,71,189.68,49,9,12,-948,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613736026,61756,947
1151,1783613736136,64031,61866,0,0,0,0,0,0,77,79,59,80,71,189.87,50,-35,26,-1036,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613736126,61856,949
1152,1783613736228,64123,61958,0,-1,0,0,0,0,77,79,59,80,71,189.62,50,4,4,-1010,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613736226,61957,951
1153,1783613736325,64220,62055,0,-1,0,0,0,0,77,79,59,80,71,189.95,50,3,-6,-959,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613736276,62007,952
1154,1783613736420,64315,62150,0,0,0,0,0,0,77,79,60,80,71,189.63,50,-15,24,-999,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613736376,62107,954
1155,1783613736517,64412,62247,0,0,0,0,0,0,77,79,61,80,71,189.59,50,-21,40,-1054,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613736477,62207,956
1156,1783613736613,64508,62344,0,-1,0,0,0,0,77,79,62,80,71,189.59,50,-16,14,-993,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613736577,62307,958
1157,1783613736710,64605,62441,-1,-1,0,0,0,0,77,79,62,80,71,189.79,50,3,-8,-908,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613736677,62408,960
1158,1783613736765,64660,62496,0,-1,0,0,0,0,77,79,63,80,71,189.67,50,-21,31,-1053,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613736727,62458,961
1159,1783613736903,64798,62634,0,-1,0,0,0,0,77,78,64,90,71,189.52,50,13,4,-940,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613736878,62608,964
1160,1783613736953,64848,62683,0,-1,0,0,0,0,77,78,65,90,71,189.63,50,3,13,-976,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613736928,62658,965
1161,1783613737049,64944,62780,0,0,0,0,0,0,77,78,66,90,71,189.87,51,-13,10,-1031,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613737028,62758,967
1162,1783613737146,65041,62877,0,0,0,0,0,0,77,78,67,90,71,189.71,51,-22,34,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613737128,62858,969
1163,1783613737243,65138,62973,0,0,0,0,0,0,77,78,69,90,71,189.75,51,21,7,-975,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613737228,62959,971
1164,1783613737344,65239,63074,0,0,0,0,0,0,77,78,69,90,71,190.07,51,-15,3,-972,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613737328,63059,973
1165,1783613737436,65331,63167,0,0,0,0,0,0,77,78,70,90,71,189.89,51,-19,16,-980,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613737429,63159,975
1166,1783613737546,65441,63276,0,0,0,0,0,0,77,78,70,90,71,189.68,51,-22,31,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613737529,63259,977
1167,1783613737630,65525,63360,0,0,0,0,0,0,77,78,70,90,71,189.57,51,-32,31,-955,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613737629,63359,979
1168,1783613737726,65621,63457,0,0,0,0,0,0,77,78,70,90,71,189.88,51,-28,23,-1074,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613737679,63410,980
1169,1783613737823,65718,63554,0,0,0,0,0,0,77,79,71,90,71,189.97,51,6,3,-918,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613737779,63510,982
1170,1783613737921,65816,63651,0,-1,0,0,0,0,77,79,71,90,71,189.75,51,-2,-7,-998,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613737880,63610,984
1171,1783613738017,65912,63747,0,0,0,0,0,0,77,79,71,90,71,189.83,52,-28,24,-1044,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613737980,63710,986
1172,1783613738119,66014,63850,0,0,0,0,0,0,77,79,72,90,71,190.03,52,-48,15,-984,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613738080,63810,988
1173,1783613738213,66108,63944,0,0,0,0,0,0,77,79,72,90,71,189.73,52,-21,16,-979,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613738180,63911,990
1174,1783613738308,66203,64039,0,0,0,0,0,0,77,79,73,90,71,189.81,52,-22,4,-987,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613738280,64011,992
1175,1783613738403,66298,64134,0,0,0,0,0,0,77,79,73,90,71,189.75,52,-6,7,-972,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613738381,64111,994
1176,1783613738500,66395,64230,0,0,0,0,0,0,77,79,73,90,71,189.65,52,-11,8,-1023,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613738481,64211,996
1177,1783613738597,66492,64327,0,0,0,0,0,0,77,79,73,90,71,189.92,52,-31,22,-1024,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613738581,64311,998
1178,1783613738694,66589,64424,0,0,0,0,0,0,77,79,73,90,71,189.79,52,0,8,-936,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613738681,64412,1000
1179,1783613738791,66686,64521,0,0,0,0,0,0,76,78,73,90,71,189.67,52,-31,23,-970,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613738782,64512,1002
1180,1783613738887,66782,64617,0,0,0,0,0,0,76,78,73,90,71,189.7,52,-23,23,-977,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613738882,64612,1004
1181,1783613738984,66879,64714,0,0,0,0,0,0,76,78,73,90,71,189.86,53,-25,14,-1007,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613738982,64712,1006
1182,1783613739080,66975,64811,0,0,0,0,0,0,76,78,73,90,71,189.97,53,-27,0,-1006,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613739032,64763,1007
1183,1783613739177,67072,64907,0,0,0,0,0,0,76,78,73,90,71,189.47,53,5,0,-990,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613739132,64863,1009
1184,1783613739274,67169,65004,0,0,0,0,0,0,76,78,72,90,71,189.95,53,-4,5,-997,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613739233,64963,1011
1185,1783613739371,67266,65101,0,0,0,0,0,0,76,78,72,80,71,189.65,53,-48,12,-972,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613739333,65063,1013
1186,1783613739467,67362,65198,0,0,0,0,0,0,76,78,72,80,71,189.9,53,-34,16,-1002,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613739433,65163,1015
1187,1783613739564,67459,65294,0,0,0,0,0,0,76,78,71,80,71,189.72,53,-12,9,-1018,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613739533,65264,1017
1188,1783613739667,67562,65397,0,0,0,0,0,0,76,78,71,80,71,189.81,53,-6,11,-1008,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613739633,65364,1019
1189,1783613739757,67652,65488,0,0,0,0,0,0,76,79,71,80,71,190,53,-31,14,-980,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613739734,65464,1021
1190,1783613739856,67751,65587,0,0,0,0,0,0,76,79,70,80,71,189.63,53,-33,14,-993,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613739834,65564,1023
1191,1783613739954,67849,65685,0,0,0,0,0,0,76,79,69,80,71,189.77,54,-12,14,-997,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613739934,65665,1025
1192,1783613740049,67944,65779,0,0,0,0,0,0,76,79,69,80,71,189.55,54,-16,8,-996,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613740034,65765,1027
1193,1783613740145,68040,65875,0,0,0,0,0,0,76,79,68,80,71,189.51,54,-12,2,-1008,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613740135,65865,1029
1194,1783613740241,68136,65971,0,0,0,0,0,0,76,79,67,80,71,189.54,54,-28,0,-981,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613740235,65965,1031
1195,1783613740289,68184,66020,0,0,0,0,0,0,76,79,67,80,71,189.69,54,-19,9,-995,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613740285,66016,1032
1196,1783613740386,68281,66116,0,0,0,0,0,0,76,79,66,80,71,189.82,54,10,1,-972,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613740385,66116,1034
1197,1783613740483,68378,66213,0,0,0,0,0,0,76,79,65,80,71,189.73,54,-5,20,-960,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613740436,66166,1035
1198,1783613740587,68482,66318,0,0,0,0,0,0,76,79,64,80,71,189.38,54,-5,7,-1021,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613740586,66316,1038
1199,1783613740725,68620,66455,0,0,0,0,0,0,77,80,63,80,71,189.73,54,3,2,-1025,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613740686,66417,1040
1200,1783613740777,68672,66507,0,0,0,0,0,0,77,80,62,80,71,189.76,54,8,-8,-1018,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613740736,66467,1041
1201,1783613740877,68772,66607,0,0,0,0,0,0,77,80,61,80,71,189.54,55,14,6,-995,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613740837,66567,1043
1202,1783613740976,68871,66707,0,0,0,0,0,0,77,80,60,80,71,189.6,55,-27,2,-978,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613740937,66667,1045
1203,1783613741219,69114,66949,0,0,0,0,0,0,77,80,59,70,71,189.57,55,-17,9,-1006,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613741187,66918,1050
1204,1783613741378,69273,67108,0,0,0,0,0,0,77,80,58,70,71,189.75,55,-6,14,-1043,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613741338,67068,1053
1205,1783613741420,69315,67151,0,0,0,0,0,1,77,80,56,70,71,189.66,55,-14,8,-999,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613741388,67118,1054
1206,1783613741454,69349,67184,0,0,0,0,0,1,77,80,55,70,71,190.05,55,-5,-20,-948,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613741438,67168,1055
1207,1783613742160,70055,67890,0,0,0,0,0,1,77,80,54,70,71,189.53,55,-11,-12,-1013,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613742140,67870,1069
1208,1783613742464,70359,68195,0,0,0,0,0,0,77,80,53,70,71,189.45,55,-10,18,-1036,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613742441,68171,1075
1209,1783613742632,70527,68363,0,0,0,0,0,0,77,80,52,70,71,189.78,55,-12,6,-998,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613742591,68321,1078
1210,1783613742638,70533,68368,0,0,0,0,0,0,77,80,51,70,71,189.71,55,-20,17,-1003,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613742591,68321,1078
1211,1783613742640,70535,68370,0,0,0,0,0,0,77,80,50,70,71,189.35,56,-15,22,-1008,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613742591,68321,1078
1212,1783613742689,70584,68420,0,0,0,0,0,0,77,80,49,60,71,189.76,56,1,9,-995,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613742641,68371,1079
1213,1783613742705,70600,68436,0,0,0,0,0,0,77,80,48,60,71,189.66,56,18,13,-968,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613742691,68422,1080
1214,1783613742767,70662,68497,0,0,0,0,0,0,77,80,47,60,71,189.73,56,-12,5,-1004,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613742741,68472,1081
1215,1783613742781,70676,68511,0,0,0,0,0,0,77,80,46,60,71,189.82,56,-30,-7,-977,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613742741,68472,1081
1216,1783613742815,70710,68545,0,0,0,0,0,0,77,80,45,60,71,189.7,56,5,1,-962,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613742791,68522,1082
1217,1783613742829,70724,68559,0,0,0,0,0,0,77,80,44,60,71,189.73,56,-15,7,-1006,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613742791,68522,1082
1218,1783613742832,70727,68562,0,0,0,0,0,0,77,80,43,60,71,189.47,56,-17,16,-992,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613742791,68522,1082
1219,1783613742834,70729,68564,0,0,0,0,0,0,77,80,42,60,71,189.55,56,-39,2,-1061,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613742791,68522,1082
1220,1783613742839,70734,68570,0,0,0,0,0,0,77,80,41,60,71,189.53,56,-22,5,-999,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613742791,68522,1082
1221,1783613742841,70736,68572,0,0,0,0,0,0,77,80,40,60,71,189.8,57,-27,-1,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613742841,68572,1083
1222,1783613743034,70929,68765,0,0,0,0,0,0,77,80,39,60,71,189.55,57,-25,-3,-966,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613742992,68722,1086
1223,1783613743141,71036,68872,0,0,0,0,0,0,77,80,38,50,71,189.84,57,-26,3,-968,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613743092,68822,1088
1224,1783613743196,71091,68926,0,0,0,0,0,0,77,80,37,50,71,189.29,57,-16,7,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613743192,68923,1090
