E4-VIDEO-CLI-R01,video-cli-baseline,stationary FFmpeg repetition 1 of 3,VIDEO_WATCH,137619,111,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1369,1369,0,0,0,10.5409,10.1186,64,94,157,0,0,0,0,0,OK,100,1,0,10,189.29,0,49,65,68,4125,60155056,0,0,0,30.5864,5,104,-1,0,0,0,0,0,0,OK,100,STALE,0,0,telemetry=OK; video=OK; command=STALE,OK,OK,STALE,NO_DATA,-1,50,0,-1,0,4101,24,30.5864,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,11,0,0,battery?,,TIMEOUT,2391,82304,1000
E4-VIDEO-CLI-R01,video-cli-baseline,stationary FFmpeg repetition 1 of 3,VIDEO_WATCH,138619,112,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1379,1379,0,0,0,9.99593,9.89155,50,100,157,0,0,0,0,0,OK,100,1,0,10,189.24,0,49,66,68,4155,60592654,0,0,0,33.2949,15,30,-1,0,0,0,0,0,0,OK,100,STALE,0,0,telemetry=OK; video=OK; command=STALE,OK,OK,STALE,NO_DATA,-1,50,0,-1,0,4131,24,33.2949,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,11,0,0,battery?,,TIMEOUT,2391,83305,2000
E4-VIDEO-CLI-R01,video-cli-baseline,stationary FFmpeg repetition 1 of 3,VIDEO_WATCH,139619,113,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1389,1389,0,0,0,9.94387,11.1774,90,100,157,0,0,0,0,0,OK,100,1,0,10,189.39,0,49,65,69,4185,61030504,0,0,0,30.2903,23,30,-1,0,0,0,0,0,0,OK,100,STALE,0,0,telemetry=OK; video=OK; command=STALE,OK,OK,STALE,NO_DATA,-1,50,0,-1,0,4161,24,30.2903,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,11,0,0,battery?,,TIMEOUT,2391,84305,3000
E4-VIDEO-CLI-R01,video-cli-baseline,stationary FFmpeg repetition 1 of 3,VIDEO_WATCH,140619,114,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1399,1399,0,0,0,9.87572,10.0292,80,101,157,0,0,0,0,0,OK,100,1,0,10,189.13,0,49,65,68,4216,61482489,0,0,0,30.485,1,31,-1,0,0,0,0,0,0,OK,100,STALE,0,0,telemetry=OK; video=OK; command=STALE,OK,OK,STALE,NO_DATA,-1,50,0,-1,0,4192,24,30.485,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,11,0,0,battery?,,TIMEOUT,2391,85305,4000
E4-VIDEO-CLI-R01,video-cli-baseline,stationary FFmpeg repetition 1 of 3,VIDEO_WATCH,144011,115,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1409,1409,0,0,0,9.87005,9.89515,67,101,157,0,0,0,0,0,OK,100,1,0,10,189.17,0,49,65,68,4246,61918499,0,0,0,33.3461,5,30,-1,0,0,0,0,0,0,OK,100,STALE,0,0,telemetry=OK; video=OK; command=STALE,OK,OK,STALE,NO_DATA,-1,50,0,-1,0,4222,24,33.3461,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,12,0,0,battery?,,TIMEOUT,2391,88696,0
E4-VIDEO-CLI-R01,video-cli-baseline,stationary FFmpeg repetition 1 of 3,VIDEO_WATCH,145011,116,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1443,1443,0,0,0,9.77815,9.81693,51,102,157,0,0,0,0,0,OK,100,1,0,10,189.55,0,48,65,68,4348,63402269,0,0,0,38.0021,7,102,-1,0,0,0,0,0,0,OK,100,STALE,0,0,telemetry=OK; video=OK; command=STALE,OK,OK,STALE,NO_DATA,-1,50,0,-1,0,4324,24,38.0021,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,12,0,0,battery?,,TIMEOUT,2391,89696,1000
E4-VIDEO-CLI-R01,video-cli-baseline,stationary FFmpeg repetition 1 of 3,VIDEO_WATCH,146011,117,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1453,1453,0,0,0,9.8181,10.2206,82,101,157,0,0,0,0,0,OK,100,1,0,10,189.31,0,48,66,68,4378,63839960,0,0,0,40.8821,10,30,-1,0,0,0,0,0,0,OK,100,STALE,0,0,telemetry=OK; video=OK; command=STALE,OK,OK,STALE,NO_DATA,-1,50,0,-1,0,4354,24,40.8821,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,12,0,0,battery?,,TIMEOUT,2391,90697,2000
E4-VIDEO-CLI-R01,video-cli-baseline,stationary FFmpeg repetition 1 of 3,VIDEO_WATCH,147011,118,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1463,1463,0,0,0,9.7575,9.80899,58,102,157,0,0,0,0,0,OK,100,1,0,10,189.39,0,48,66,67,4408,64277234,0,0,0,37.4253,8,30,-1,0,0,0,0,0,0,OK,100,STALE,0,0,telemetry=OK; video=OK; command=STALE,OK,OK,STALE,NO_DATA,-1,50,0,-1,0,4384,24,37.4253,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,12,0,0,battery?,,TIMEOUT,2391,91697,3000
E4-VIDEO-CLI-R01,video-cli-baseline,stationary FFmpeg repetition 1 of 3,VIDEO_WATCH,148012,119,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1473,1473,0,0,0,9.48307,9.70636,30,105,157,0,0,0,0,0,OK,100,1,0,10,189.51,0,48,66,68,4438,64714813,0,0,0,38.397,4,30,-1,0,0,0,0,0,0,OK,100,STALE,0,0,telemetry=OK; video=OK; command=STALE,OK,OK,STALE,NO_DATA,-1,50,0,-1,0,4414,24,38.397,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,12,0,0,battery?,,TIMEOUT,2391,92698,4001
E4-VIDEO-CLI-R01,video-cli-baseline,stationary FFmpeg repetition 1 of 3,VIDEO_WATCH,151403,120,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1483,1483,0,0,0,9.77599,10.1855,61,102,157,0,0,0,0,0,OK,100,1,0,10,189.57,0,48,66,68,4468,65152493,0,0,0,39.1493,1,30,-1,0,0,0,0,0,0,OK,100,STALE,0,0,telemetry=OK; video=OK; command=STALE,OK,OK,STALE,NO_DATA,-1,50,0,-1,0,4444,24,39.1493,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,11,13,0,0,battery?,,TIMEOUT,2391,96088,0
