test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,15321,28,1,0,1,5095,5095,5095,5095,11912,3409,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],205,205,0,0,0,10.4378,10.0169,27,95,135,0,0,0,0,0,OK,100,1,60,82,216.98,0,58,83,86,603,7538078,0,0,0,30.0249,9,30,-1,0,0,0,0,0,0,OK,100,OK,100,0,telemetry=OK; video=OK; command=OK; rc=NO_DATA,OK,OK,OK,NO_DATA,-1,50,0,-1,0,579,12,30.0315,960,720,20,0,1,0,OK,0,,0,log,2026-07-16T11:16:40.510,sdk keepalive paused while keyboard RC worker is active,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,172,419,155,203,3,3,0,1,0,battery?,58,OK,47,384,384
,gui,,CONTROL_PANEL,15322,29,1,0,1,5095,5095,5095,5095,11912,3410,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],205,205,0,0,0,10.4378,10.0169,28,95,135,0,0,0,0,0,OK,100,1,60,82,216.98,0,58,83,86,603,7538078,0,0,0,30.0249,10,30,-1,0,0,0,0,0,0,OK,100,OK,100,0,telemetry=OK; video=OK; command=OK; rc=NO_DATA,OK,OK,OK,NO_DATA,-1,50,0,-1,0,579,12,30.0315,960,720,20,0,1,0,OK,0,,0,log,2026-07-16T11:16:40.512,keyboard control ON: Default,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,172,419,155,203,3,3,0,1,0,battery?,58,OK,47,385,385
,gui,,CONTROL_PANEL,15322,30,1,0,1,5095,5095,5095,5095,11912,3410,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],205,205,0,0,0,10.4378,10.0169,28,95,135,0,0,0,0,0,OK,100,1,60,82,216.98,0,58,83,86,603,7538078,0,0,0,30.0249,10,30,-1,0,0,0,0,0,0,OK,100,OK,100,0,telemetry=OK; video=OK; command=OK; rc=NO_DATA,OK,OK,OK,NO_DATA,-1,50,0,-1,0,579,12,30.0315,960,720,20,0,1,0,OK,0,,0,keyboard-control:on:Default,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,172,419,155,203,3,3,0,1,0,battery?,58,OK,47,385,385
,gui,,CONTROL_PANEL,15929,31,1,0,1,5095,5095,5095,5095,11912,4017,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],211,211,0,0,0,9.77492,9.86577,23,102,135,0,0,0,0,0,OK,100,1,60,80,217.21,0,58,83,86,621,7763051,0,0,0,30.0109,19,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,609,12,30.0109,960,720,21,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,178,431,159,210,3,3,0,1,0,battery?,58,OK,47,992,992
,gui,,CONTROL_PANEL,17054,32,1,0,1,5095,5095,5095,5095,11912,5142,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],222,222,0,0,0,21.6621,11.8439,54,46,135,0,0,0,0,0,OK,100,1,50,77,217.41,0,58,83,86,655,8188095,0,0,0,30.0205,9,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,643,12,30.0205,960,720,22,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,188,455,168,220,3,3,0,1,0,battery?,58,OK,47,2117,2117
,gui,,CONTROL_PANEL,18054,33,1,0,1,5095,5095,5095,5095,11912,6142,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],232,232,0,0,0,9.80202,10.9259,57,102,135,0,0,0,0,0,OK,100,1,50,76,217.28,0,58,83,86,685,8562423,0,0,0,30.2841,10,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,673,12,30.2841,960,720,23,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,197,476,176,231,3,3,0,1,0,battery?,58,OK,47,3117,3117
,gui,,CONTROL_PANEL,19055,34,1,0,1,5095,5095,5095,5095,11912,7143,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],242,242,0,0,0,9.80348,9.9124,36,102,135,0,0,0,0,0,OK,100,1,50,79,217.11,0,58,82,85,715,8937253,0,0,0,29.9868,11,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,703,12,29.9868,960,720,24,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,126,250,2,0,0,1,0,0,0,0,205,498,184,240,3,3,0,1,0,battery?,58,OK,47,4118,4118
,gui,,CONTROL_PANEL,20179,35,1,0,1,5095,5095,5095,5095,11912,8267,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],253,253,0,0,0,9.49886,9.75224,35,105,135,0,0,0,0,0,OK,100,1,50,79,217.4,0,58,82,84,749,9362397,0,0,0,29.987,2,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,737,12,29.987,960,720,25,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,1,0,0,0,0,215,522,193,253,3,3,0,1,0,battery?,58,OK,47,5242,5242
,gui,,CONTROL_PANEL,21304,36,1,0,1,5095,5095,5095,5095,11912,9392,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],264,264,0,0,0,9.95352,10.361,90,100,135,0,0,0,0,0,OK,100,1,60,80,216.94,0,58,82,84,782,9775003,0,0,0,29.9848,28,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,770,12,29.9848,960,720,26,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,224,546,202,263,3,3,0,1,0,battery?,58,OK,47,6367,6367
,gui,,CONTROL_PANEL,22429,37,1,0,1,5095,5095,5095,5095,11912,10517,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],275,275,0,0,0,10.5564,9.89582,93,94,135,0,0,0,0,0,OK,100,1,50,79,217.27,0,57,82,85,816,10200096,0,0,0,29.9733,19,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,804,12,29.9733,960,720,27,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,35,0,0,0,0,0,0,0,124,249,2,0,0,1,1,0,0,0,234,570,211,275,3,3,0,1,0,battery?,58,OK,47,7492,7492
,gui,,CONTROL_PANEL,23429,38,1,0,1,5095,5095,5095,5095,11912,11517,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],285,285,0,0,0,10.021,9.82135,72,99,135,0,0,0,0,0,OK,100,1,70,91,217.28,-1,57,82,85,846,10574729,0,0,0,29.9729,19,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,532,0,834,12,29.9729,960,720,28,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,242,592,219,285,3,3,0,1,0,battery?,58,OK,47,8492,8492
,gui,,CONTROL_PANEL,24429,39,1,0,1,5095,5095,5095,5095,11912,12517,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],295,295,0,0,0,9.76181,9.80115,52,102,135,0,0,0,0,0,OK,100,1,70,95,217.28,0,56,81,84,876,10949789,0,0,0,30.0177,19,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1533,0,864,12,30.0177,960,720,29,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,1,0,0,0,251,613,226,295,3,3,0,1,0,battery?,58,OK,47,9492,9492
,gui,,CONTROL_PANEL,25554,40,1,0,1,5095,5095,5095,5095,11912,13642,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],307,307,0,0,0,9.82259,10.0761,3,101,135,0,0,0,0,0,OK,100,1,70,95,217.13,0,56,82,84,910,11374874,0,0,0,30.0171,9,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2657,0,898,12,30.0171,960,720,30,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,261,637,235,300,3,3,0,1,0,battery?,58,OK,47,10617,10617
,gui,,CONTROL_PANEL,26554,41,1,0,1,5095,5095,5095,5095,11912,14642,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],316,316,0,0,0,9.8149,9.84943,86,101,135,0,0,0,0,0,OK,100,1,70,92,217.24,0,55,82,84,940,11749890,0,0,0,29.9936,10,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,43,0,928,12,29.9936,960,720,31,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,35,0,0,0,0,0,0,0,125,250,1,0,0,1,1,0,0,0,269,659,243,300,3,3,0,1,0,battery?,58,OK,47,11617,11617
,gui,,CONTROL_PANEL,27555,42,1,0,1,5095,5095,5095,5095,11912,15643,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],326,326,0,0,0,10.231,10.0642,60,97,140,0,0,0,0,0,OK,100,1,80,109,217.15,0,55,82,84,970,12124808,0,0,0,29.9715,9,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,793,0,958,12,29.9715,960,720,32,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,278,680,251,300,3,3,0,1,0,battery?,58,OK,47,12618,12618
,gui,,CONTROL_PANEL,28679,43,1,0,1,5095,5095,5095,5095,11912,16767,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],338,338,0,0,0,9.82662,10.8422,18,101,140,0,0,0,0,0,OK,100,1,80,109,217.36,0,54,81,84,1004,12546501,0,0,0,29.9932,0,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1917,0,992,12,29.9932,960,720,34,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,288,704,260,300,3,3,0,1,0,battery?,58,OK,47,13742,13742
,gui,,CONTROL_PANEL,29679,44,1,0,1,5095,5095,5095,5095,11912,17767,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],347,347,0,0,0,9.94015,9.94314,99,100,140,0,0,0,0,0,OK,100,1,80,104,217.06,0,54,82,83,1034,12921395,0,0,0,30.0677,0,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2918,0,1022,12,30.0677,960,720,35,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,1,0,0,0,296,725,268,300,3,3,0,1,0,battery?,58,OK,47,14742,14742
,gui,,CONTROL_PANEL,30803,45,1,0,1,5095,5095,5095,5095,11912,18891,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],358,358,0,0,0,9.78757,9.82173,101,102,140,0,0,0,0,0,OK,100,1,80,101,217.27,0,53,81,83,1067,13335129,0,0,0,30.0294,27,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,4042,0,1055,12,30.0294,960,720,36,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,1,0,0,0,306,749,275,300,3,3,0,1,0,battery?,58,OK,47,15866,15866
,gui,,CONTROL_PANEL,31804,46,1,0,1,5095,5095,5095,5095,11912,19892,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],368,368,0,0,0,9.77314,9.80879,82,102,140,0,0,0,0,0,OK,100,1,80,105,217.44,0,53,82,83,1097,13711295,0,0,0,30.0101,24,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,27,0,1085,12,30.0101,960,720,37,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,-35,0,0,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,315,770,283,300,3,3,0,1,0,battery?,58,OK,47,16867,16867
,gui,,CONTROL_PANEL,32929,47,1,0,1,5095,5095,5095,5095,11912,21017,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],380,380,0,0,0,9.81758,10.4153,33,101,153,0,0,0,0,0,OK,100,1,70,99,216.97,0,52,82,84,1131,14137392,0,0,0,30.0076,20,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,1051,0,1119,12,30.0076,960,720,38,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,325,794,292,300,3,3,0,1,0,battery?,58,OK,47,17992,17992
,gui,,CONTROL_PANEL,34054,48,1,0,1,5095,5095,5095,5095,11912,22142,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],391,391,0,0,0,9.51483,9.80738,32,105,153,0,0,0,0,0,OK,100,1,80,103,217.31,0,52,80,82,1165,14562436,0,0,0,30.0141,9,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2176,0,1153,12,30.0141,960,720,39,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,1,0,0,0,335,818,301,300,3,3,0,1,0,battery?,58,OK,47,19117,19117
,gui,,CONTROL_PANEL,35054,49,1,0,1,5095,5095,5095,5095,11912,23142,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],401,401,0,0,0,9.80723,9.82846,16,101,153,0,0,0,0,0,OK,100,1,70,100,217,0,51,81,83,1195,14937505,0,0,0,29.9896,9,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3176,0,1183,12,29.9896,960,720,40,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,1,0,0,0,343,840,309,300,3,3,0,1,0,battery?,58,OK,47,20117,20117
