test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,26581,27,27,27,0,20.8148,14,62,19,26581,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,27602,28,28,28,0,20.1429,2,62,2,27602,0,1,0,0,2,0,2,0,2,0,2,2,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=2|timing_total_ms=2|recv_wait_ms=2|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,28621,29,29,29,0,20.1034,2,62,19,28621,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,29643,30,30,30,0,20.1333,2,62,21,29643,0,1,0,0,21,0,21,0,21,0,21,21,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=21|timing_total_ms=21|recv_wait_ms=21|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,30662,31,31,31,0,20.0645,2,62,18,30662,0,1,0,0,18,0,18,0,18,0,18,18,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=18|timing_total_ms=18|recv_wait_ms=18|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,31682,32,32,32,0,20.0312,2,62,19,31682,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,32702,33,33,33,0,19.5152,2,62,3,32702,0,1,0,0,3,0,2,0,2,0,2,2,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=2|timing_total_ms=2|recv_wait_ms=2|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,33722,34,34,34,0,19.5,2,62,19,33722,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,34742,35,35,35,0,19.4857,2,62,19,34742,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,35762,36,36,36,0,19.4722,2,62,19,35762,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,36782,37,37,37,0,19.4595,2,62,19,36782,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,37803,38,38,38,0,19.4737,2,62,20,37803,0,1,0,0,20,0,20,0,20,0,20,20,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=20|timing_total_ms=20|recv_wait_ms=20|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,38823,39,39,39,0,19.4615,2,62,19,38823,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,39843,40,40,40,0,19.45,2,62,19,39843,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,40863,41,41,41,0,19.439,2,62,19,40863,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,41883,42,42,42,0,19.4286,2,62,19,41883,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,42903,43,43,43,0,19.4419,2,62,20,42903,0,1,0,0,20,0,20,0,20,0,20,20,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=20|timing_total_ms=20|recv_wait_ms=20|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,43923,44,44,44,0,19.4318,2,62,19,43923,0,1,0,0,19,0,19,0,18,0,18,19,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=18|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,44942,45,45,45,0,19.4222,2,62,19,44942,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,45962,46,46,46,0,19.413,2,62,19,45962,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,46984,47,47,47,0,19.4255,2,62,20,46984,0,1,0,0,20,0,20,0,20,0,20,20,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=20|timing_total_ms=20|recv_wait_ms=20|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,48003,48,48,48,0,19.4167,2,62,19,48003,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,49023,49,49,49,0,19.4082,2,62,19,49023,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,79,OK,cli-watch,,attempt=1|send=OK|raw=79|parsed=OK,executor_call=1|command=battery?|result=OK|response=79|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=79|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-NATIVE-D01-PCAP,command-baseline-native-linux,native Linux; with pcap; diagnostic repetition 1 of 3,WATCH,50045,50,50,50,0,19.44,2,62,21,50045,0,1,0,0,21,0,21,0,21,0,21,21,0,1,0,battery?,78,OK,cli-watch,,attempt=1|send=OK|raw=78|parsed=OK,executor_call=1|command=battery?|result=OK|response=78|elapsed_ms=21|timing_total_ms=21|recv_wait_ms=21|attempt_log=[attempt=1|send=OK|raw=78|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
