test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,48769,48,48,48,0,34.25,27,77,33,48769,0,1,0,0,33,0,33,0,33,0,33,33,0,1,0,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=OK|response=81|elapsed_ms=33|timing_total_ms=33|recv_wait_ms=33|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,49804,49,49,49,0,34.1429,27,77,29,49804,0,1,0,0,29,0,29,0,29,0,29,29,0,1,0,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=OK|response=81|elapsed_ms=29|timing_total_ms=29|recv_wait_ms=29|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,50839,50,50,50,0,34.1,27,77,32,50839,0,1,0,0,32,0,32,0,32,0,32,32,0,1,0,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=OK|response=81|elapsed_ms=32|timing_total_ms=32|recv_wait_ms=32|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,51875,51,51,51,0,34.0196,27,77,30,51875,0,1,0,0,30,0,30,0,30,0,30,30,0,1,0,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=OK|response=81|elapsed_ms=30|timing_total_ms=30|recv_wait_ms=30|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,52914,52,52,52,0,34.0192,27,77,34,52914,0,1,0,0,34,0,34,0,34,0,34,34,0,1,0,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=OK|response=81|elapsed_ms=34|timing_total_ms=34|recv_wait_ms=34|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,53946,53,53,53,0,33.8491,25,77,25,53946,0,1,0,0,25,0,25,0,25,0,25,25,0,1,0,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=OK|response=81|elapsed_ms=25|timing_total_ms=25|recv_wait_ms=25|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,54982,54,54,54,0,33.7778,25,77,30,54982,0,1,0,0,30,0,30,0,30,0,30,30,0,1,0,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=OK|response=81|elapsed_ms=30|timing_total_ms=30|recv_wait_ms=30|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,56017,55,55,55,0,33.6545,25,77,27,56017,0,1,0,0,27,0,27,0,27,0,27,27,0,1,0,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=OK|response=81|elapsed_ms=27|timing_total_ms=27|recv_wait_ms=27|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,57053,56,56,56,0,33.5893,25,77,30,57053,0,1,0,0,30,0,30,0,30,0,30,30,0,1,0,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=OK|response=81|elapsed_ms=30|timing_total_ms=30|recv_wait_ms=30|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,58089,57,57,57,0,33.4912,25,77,28,58089,0,1,0,0,28,0,28,0,28,0,28,28,0,1,0,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=OK|response=81|elapsed_ms=28|timing_total_ms=28|recv_wait_ms=28|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,59125,58,58,58,0,33.3448,25,77,25,59125,0,1,0,0,25,0,25,0,25,0,25,25,0,1,0,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=OK|response=81|elapsed_ms=25|timing_total_ms=25|recv_wait_ms=25|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,60162,59,59,59,0,33.2373,25,77,27,60162,0,1,0,0,27,0,27,0,27,0,27,27,0,1,0,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=OK|response=81|elapsed_ms=27|timing_total_ms=27|recv_wait_ms=27|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,61198,60,60,60,0,33.1667,25,77,29,61198,0,1,0,0,29,0,29,0,29,0,29,29,0,1,0,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=OK|response=81|elapsed_ms=29|timing_total_ms=29|recv_wait_ms=29|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,64668,61,61,61,0,72.9344,25,2459,2459,64668,0,4,3,3,2459,0,2440,0,51,0,2238,2440,17,2,1,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=TIMEOUT|response=|elapsed_ms=2389|timing_total_ms=2389|recv_wait_ms=2187|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT;attempt=2|send=OK|raw=|result=TIMEOUT;attempt=3|send=OK|raw=|result=TIMEOUT];recovery_call=1|result=OK|elapsed_ms=17;executor_call=2|command=battery?|result=OK|response=81|elapsed_ms=51|timing_total_ms=51|recv_wait_ms=51|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,DEGRADED,60,0,command=DEGRADED,NO_DATA,NO_DATA,DEGRADED,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,TRANSIENT_LOSS_RECOVERED,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,65705,62,62,62,0,72.3387,25,2459,36,65705,0,1,0,0,36,0,36,0,35,0,35,36,0,1,0,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=OK|response=81|elapsed_ms=36|timing_total_ms=36|recv_wait_ms=35|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,66740,63,63,63,0,71.7143,25,2459,33,66740,0,1,0,0,33,0,33,0,33,0,33,33,0,1,0,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=OK|response=81|elapsed_ms=33|timing_total_ms=33|recv_wait_ms=33|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,67776,64,64,64,0,71.1406,25,2459,35,67776,0,1,0,0,35,0,35,0,35,0,35,35,0,1,0,battery?,81,OK,cli-watch,,attempt=1|send=OK|raw=81|parsed=OK,executor_call=1|command=battery?|result=OK|response=81|elapsed_ms=35|timing_total_ms=35|recv_wait_ms=35|attempt_log=[attempt=1|send=OK|raw=81|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,68812,65,65,65,0,70.5692,25,2459,34,68812,0,1,0,0,34,0,34,0,34,0,34,34,0,1,0,battery?,80,OK,cli-watch,,attempt=1|send=OK|raw=80|parsed=OK,executor_call=1|command=battery?|result=OK|response=80|elapsed_ms=34|timing_total_ms=34|recv_wait_ms=34|attempt_log=[attempt=1|send=OK|raw=80|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,69848,66,66,66,0,70.0152,25,2459,34,69848,0,1,0,0,34,0,34,0,34,0,34,34,0,1,0,battery?,80,OK,cli-watch,,attempt=1|send=OK|raw=80|parsed=OK,executor_call=1|command=battery?|result=OK|response=80|elapsed_ms=34|timing_total_ms=34|recv_wait_ms=34|attempt_log=[attempt=1|send=OK|raw=80|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,70885,67,67,67,0,69.4776,25,2459,34,70885,0,1,0,0,34,0,34,0,34,0,34,34,0,1,0,battery?,80,OK,cli-watch,,attempt=1|send=OK|raw=80|parsed=OK,executor_call=1|command=battery?|result=OK|response=80|elapsed_ms=34|timing_total_ms=34|recv_wait_ms=34|attempt_log=[attempt=1|send=OK|raw=80|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,71921,68,68,68,0,68.9559,25,2459,34,71921,0,1,0,0,34,0,34,0,34,0,34,34,0,1,0,battery?,80,OK,cli-watch,,attempt=1|send=OK|raw=80|parsed=OK,executor_call=1|command=battery?|result=OK|response=80|elapsed_ms=34|timing_total_ms=34|recv_wait_ms=34|attempt_log=[attempt=1|send=OK|raw=80|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,72957,69,69,69,0,68.4348,25,2459,33,72957,0,1,0,0,33,0,33,0,33,0,33,33,0,1,0,battery?,80,OK,cli-watch,,attempt=1|send=OK|raw=80|parsed=OK,executor_call=1|command=battery?|result=OK|response=80|elapsed_ms=33|timing_total_ms=33|recv_wait_ms=33|attempt_log=[attempt=1|send=OK|raw=80|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,73992,70,70,70,0,67.9286,25,2459,33,73992,0,1,0,0,33,0,33,0,33,0,33,33,0,1,0,battery?,80,OK,cli-watch,,attempt=1|send=OK|raw=80|parsed=OK,executor_call=1|command=battery?|result=OK|response=80|elapsed_ms=33|timing_total_ms=33|recv_wait_ms=33|attempt_log=[attempt=1|send=OK|raw=80|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,75028,71,71,71,0,67.4366,25,2459,33,75028,0,1,0,0,33,0,33,0,33,0,33,33,0,1,0,battery?,80,OK,cli-watch,,attempt=1|send=OK|raw=80|parsed=OK,executor_call=1|command=battery?|result=OK|response=80|elapsed_ms=33|timing_total_ms=33|recv_wait_ms=33|attempt_log=[attempt=1|send=OK|raw=80|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E2-CMD-BASE-D01-PCAP,command-baseline,stationary drone; with pcap; independent repetition 1 of 3,WATCH,76065,72,72,72,0,66.9722,25,2459,34,76065,0,1,0,0,34,0,34,0,34,0,34,34,0,1,0,battery?,80,OK,cli-watch,,attempt=1|send=OK|raw=80|parsed=OK,executor_call=1|command=battery?|result=OK|response=80|elapsed_ms=34|timing_total_ms=34|recv_wait_ms=34|attempt_log=[attempt=1|send=OK|raw=80|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
