state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
258,1783701788878,20014,20013,0,-2,0,0,0,0,58,60,10,0,70,188.17,0,-1,46,-998,-1,0,0,0,,,,,,,,,
259,1783701788979,20115,20114,0,-2,0,0,0,0,58,60,10,0,70,188.2,0,-2,45,-998,-1,0,0,0,,,,,,,,,
260,1783701789081,20217,20217,0,-2,0,0,0,0,58,60,10,0,70,187.73,0,0,45,-999,-1,0,0,0,,,,,,,,,
261,1783701789183,20319,20318,0,-2,0,0,0,0,58,60,10,0,70,187.64,0,1,46,-1000,-1,0,0,0,,,,,,,,,
262,1783701789285,20421,20420,0,-2,0,0,0,0,58,60,10,0,70,187.55,0,0,45,-1001,-1,0,0,0,,,,,,,,,
263,1783701789387,20523,20523,0,-2,0,0,0,0,58,60,10,0,70,187.32,0,0,45,-998,-1,0,0,0,,,,,,,,,
264,1783701789489,20625,20625,0,-2,0,0,0,0,58,60,10,0,70,187.63,0,-1,46,-1000,-1,0,0,0,,,,,,,,,
265,1783701789591,20727,20726,0,-2,0,0,0,0,58,60,10,0,70,187.68,0,-2,46,-997,-1,0,0,0,,,,,,,,,
266,1783701789695,20831,20830,0,-2,0,0,0,0,58,60,10,0,70,187.93,0,0,46,-998,-1,0,0,0,,,,,,,,,
267,1783701789797,20933,20932,0,-2,0,0,0,0,58,60,10,0,70,187.95,0,0,47,-998,-1,0,0,0,,,,,,,,,
268,1783701789898,21034,21034,0,-2,0,0,0,0,58,60,10,0,70,187.79,0,0,47,-996,-1,0,0,0,,,,,,,,,
269,1783701790000,21136,21135,0,-2,0,0,0,0,58,60,10,0,70,187.67,0,0,45,-1000,-1,0,0,0,,,,,,,,,
270,1783701790102,21238,21237,0,-2,0,0,0,0,58,60,10,0,70,187.81,0,-2,46,-1003,-1,0,0,0,,,,,,,,,
271,1783701790204,21340,21339,0,-2,0,0,0,0,58,60,10,0,70,187.91,0,0,47,-998,-1,0,0,0,,,,,,,,,
272,1783701790308,21444,21443,0,-2,0,0,0,0,58,60,10,0,70,187.89,0,1,46,-996,-1,0,0,0,,,,,,,,,
273,1783701790410,21546,21546,0,-2,0,0,0,0,58,60,10,0,70,187.76,0,0,44,-999,-1,0,0,0,,,,,,,,,
274,1783701790513,21649,21648,0,-2,0,0,0,0,58,60,10,0,70,187.81,0,-2,46,-999,-1,0,0,0,,,,,,,,,
275,1783701790612,21748,21747,0,-2,0,0,0,0,58,60,10,0,70,187.86,0,0,44,-995,-1,0,0,0,,,,,,,,,
276,1783701790714,21850,21849,0,-2,0,0,0,0,58,60,10,0,70,187.9,0,0,46,-999,-1,0,0,0,,,,,,,,,
277,1783701790816,21952,21951,0,-2,0,0,0,0,58,60,10,0,70,187.89,0,0,46,-994,-1,0,0,0,,,,,,,,,
278,1783701790918,22054,22053,0,-2,0,0,0,0,58,60,10,0,70,187.83,0,-2,45,-996,-1,0,0,0,,,,,,,,,
279,1783701790969,22105,22104,0,-2,0,0,0,0,58,60,10,0,70,187.7,0,1,46,-1001,-1,0,0,0,,,,,,,,,
280,1783701791072,22208,22207,0,-2,0,0,0,0,58,60,10,0,70,187.77,0,0,46,-999,-1,0,0,0,,,,,,,,,
281,1783701791175,22311,22310,0,-2,0,0,0,0,58,60,10,0,70,187.63,0,0,46,-997,-1,0,0,0,,,,,,,,,
282,1783701791276,22412,22411,0,-2,0,0,0,0,58,60,10,0,70,187.68,0,0,44,-994,-1,0,0,0,,,,,,,,,
283,1783701791378,22514,22514,0,-2,0,0,0,0,58,60,10,0,69,188.22,0,0,45,-999,-1,0,0,0,,,,,,,,,
284,1783701791480,22616,22615,0,-2,0,0,0,0,59,61,10,0,69,187.96,0,0,44,-1002,-1,0,0,0,,,,,,,,,
285,1783701791582,22718,22717,0,-2,0,0,0,0,59,61,10,0,69,187.64,0,-1,46,-999,-1,0,0,0,,,,,,,,,
286,1783701791684,22820,22819,0,-2,0,0,0,0,59,61,10,0,69,187.6,0,-2,46,-1001,-1,0,0,0,,,,,,,,,
287,1783701791786,22922,22921,0,-2,0,0,0,0,59,61,10,0,69,187.77,0,0,46,-996,-1,0,0,0,,,,,,,,,
288,1783701791888,23024,23023,0,-2,0,0,0,0,59,61,10,0,69,187.73,0,-1,45,-996,-1,0,0,0,,,,,,,,,
289,1783701791990,23126,23125,0,-2,0,0,0,0,59,61,10,0,69,187.46,0,-1,48,-997,-1,0,0,0,,,,,,,,,
290,1783701792092,23228,23227,0,-2,0,0,0,0,59,61,10,0,69,187.69,0,-1,46,-999,-1,0,0,0,,,,,,,,,
291,1783701792194,23330,23329,0,-2,0,0,0,0,59,61,10,0,69,187.67,0,0,47,-999,-1,0,0,0,,,,,,,,,
292,1783701792296,23432,23431,0,-2,0,0,0,0,59,61,10,0,69,187.78,0,-1,46,-995,-1,0,0,0,,,,,,,,,
293,1783701792398,23534,23533,0,-2,0,0,0,0,59,61,10,0,69,187.89,0,-1,46,-997,-1,0,0,0,,,,,,,,,
294,1783701792500,23636,23635,0,-2,0,0,0,0,58,60,10,0,69,187.91,0,-2,48,-999,-1,0,0,0,,,,,,,,,
295,1783701792602,23738,23737,0,-2,0,0,0,0,58,60,10,0,69,187.69,0,-3,46,-998,-1,0,0,0,,,,,,,,,
296,1783701792704,23840,23839,0,-2,0,0,0,0,58,60,10,0,69,187.81,0,-2,47,-996,-1,0,0,0,,,,,,,,,
297,1783701792808,23944,23944,0,-2,0,0,0,0,58,60,10,0,69,187.71,0,-1,47,-996,-1,0,0,0,,,,,,,,,
298,1783701792910,24046,24045,0,-2,0,0,0,0,58,60,10,0,69,188.11,0,-2,47,-995,-1,0,0,0,,,,,,,,,
299,1783701793011,24147,24147,0,-2,0,0,0,0,58,60,10,0,69,187.54,0,0,47,-997,-1,0,0,0,,,,,,,,,
300,1783701793112,24248,24248,0,-2,0,0,0,0,58,60,10,0,69,187.99,0,-1,47,-994,-1,0,0,0,,,,,,,,,
301,1783701793214,24350,24349,0,-2,0,0,0,0,58,60,10,0,69,187.53,0,0,49,-997,-1,0,0,0,,,,,,,,,
302,1783701793316,24452,24451,0,-2,0,0,0,0,58,60,10,0,69,187.48,0,0,46,-1001,-1,0,0,0,,,,,,,,,
303,1783701793418,24554,24553,0,-2,0,0,0,0,58,60,10,0,69,187.8,0,-1,47,-999,-1,0,0,0,,,,,,,,,
304,1783701793527,24663,24662,0,-2,0,0,0,0,58,61,10,0,69,187.82,0,0,46,-997,-1,0,0,0,,,,,,,,,
305,1783701793622,24758,24757,0,-2,0,0,0,0,58,61,10,0,69,187.85,0,-1,47,-998,-1,0,0,0,,,,,,,,,
306,1783701793724,24860,24859,0,-2,0,0,0,0,58,61,10,0,69,188,0,-1,47,-996,-1,0,0,0,,,,,,,,,
307,1783701793826,24962,24961,0,-2,0,0,0,0,58,61,10,0,69,187.79,0,-2,47,-1000,-1,0,0,0,,,,,,,,,
308,1783701793928,25064,25063,0,-2,0,0,0,0,58,61,10,0,69,187.65,0,0,47,-999,-1,0,0,0,,,,,,,,,
309,1783701794030,25166,25165,0,-2,0,0,0,0,58,61,10,0,69,187.82,0,0,46,-998,-1,0,0,0,,,,,,,,,
310,1783701794132,25268,25267,0,-2,0,0,0,0,58,61,10,0,69,187.59,0,-1,46,-998,-1,0,0,0,,,,,,,,,
311,1783701794183,25319,25318,0,-2,0,0,0,0,58,61,10,0,69,187.84,0,-1,46,-997,-1,0,0,0,,,,,,,,,
312,1783701794287,25423,25422,0,-2,0,0,0,0,58,61,10,0,69,187.84,0,0,46,-1000,-1,0,0,0,,,,,,,,,
313,1783701794387,25523,25522,0,-2,0,0,0,0,58,61,10,0,69,187.56,0,0,46,-1000,-1,0,0,0,,,,,,,,,
314,1783701794489,25625,25624,0,-2,0,0,0,0,58,60,10,0,69,187.77,0,0,43,-997,-1,0,0,0,,,,,,,,,
315,1783701794591,25727,25726,0,-2,0,0,0,0,58,60,10,0,69,187.81,0,-2,45,-997,-1,0,0,0,,,,,,,,,
316,1783701794694,25830,25829,0,-2,0,0,0,0,58,60,10,0,69,187.9,0,0,46,-997,-1,0,0,0,,,,,,,,,
317,1783701794796,25932,25931,0,-2,0,0,0,0,58,60,10,0,69,187.71,0,-1,47,-1000,-1,0,0,0,,,,,,,,,
318,1783701794898,26034,26033,0,-2,0,0,0,0,58,60,10,0,69,187.73,0,0,47,-1000,-1,0,0,0,,,,,,,,,
319,1783701795000,26136,26135,0,-2,0,0,0,0,58,60,10,0,69,187.56,0,0,47,-998,-1,0,0,0,,,,,,,,,
320,1783701795102,26238,26237,0,-2,0,0,0,0,58,60,10,0,69,187.88,0,-1,46,-996,-1,0,0,0,,,,,,,,,
321,1783701795205,26341,26341,0,-2,0,0,0,0,58,60,10,0,69,187.82,0,-1,48,-997,-1,0,0,0,,,,,,,,,
322,1783701795306,26442,26441,0,-2,0,0,0,0,58,60,10,0,69,187.71,0,1,45,-1000,-1,0,0,0,,,,,,,,,
323,1783701795411,26547,26546,0,-2,0,0,0,0,58,60,10,0,69,187.88,0,0,46,-998,-1,0,0,0,,,,,,,,,
324,1783701795512,26648,26647,0,-2,0,0,0,0,59,61,10,0,69,188.07,0,-1,46,-998,-1,0,0,0,,,,,,,,,
325,1783701795612,26748,26747,0,-2,0,0,0,0,59,61,10,0,69,187.91,0,-1,46,-999,-1,0,0,0,,,,,,,,,
326,1783701795714,26850,26849,0,-2,0,0,0,0,59,61,10,0,69,188.07,0,0,45,-998,-1,0,0,0,,,,,,,,,
327,1783701795816,26952,26951,0,-2,0,0,0,0,59,61,10,0,69,187.76,0,0,45,-999,-1,0,0,0,,,,,,,,,
328,1783701795918,27054,27053,0,-2,0,0,0,0,59,61,10,0,69,187.89,0,-2,45,-1000,-1,0,0,0,,,,,,,,,
329,1783701796020,27156,27155,0,-2,0,0,0,0,59,61,10,0,69,187.95,0,-3,47,-998,-1,0,0,0,,,,,,,,,
330,1783701796122,27258,27257,0,-2,0,0,0,0,59,61,10,0,69,187.97,0,-2,46,-1000,-1,0,0,0,,,,,,,,,
331,1783701796224,27360,27360,0,-2,0,0,0,0,59,61,10,0,69,187.69,0,0,44,-1000,-1,0,0,0,,,,,,,,,
332,1783701796329,27465,27464,0,-2,0,0,0,0,59,61,10,0,69,187.81,0,0,44,-996,-1,0,0,0,,,,,,,,,
333,1783701796429,27565,27564,0,-2,0,0,0,0,59,61,10,0,69,187.94,0,0,45,-997,-1,0,0,0,,,,,,,,,
334,1783701796530,27666,27665,0,-2,0,0,0,0,58,61,10,0,69,187.76,0,-2,46,-1000,-1,0,0,0,,,,,,,,,
335,1783701796632,27768,27767,0,-2,0,0,0,0,58,61,10,0,69,187.96,0,0,46,-997,-1,0,0,0,,,,,,,,,
336,1783701796734,27870,27869,0,-2,0,0,0,0,58,61,10,0,69,187.79,0,0,46,-1000,-1,0,0,0,,,,,,,,,
337,1783701796836,27972,27971,0,-2,0,0,0,0,58,61,10,0,69,187.62,0,-1,46,-999,-1,0,0,0,,,,,,,,,
338,1783701796938,28074,28073,0,-2,0,0,0,0,58,61,10,0,69,187.93,0,0,45,-996,-1,0,0,0,,,,,,,,,
339,1783701797040,28176,28175,0,-2,0,0,0,0,58,61,10,0,69,187.97,0,0,46,-995,-1,0,0,0,,,,,,,,,
340,1783701797143,28279,28278,0,-2,0,0,0,0,58,61,10,0,69,187.58,0,0,47,-999,-1,0,0,0,,,,,,,,,
341,1783701797244,28380,28379,0,-2,0,0,0,0,58,61,10,0,69,187.73,0,0,46,-1002,-1,0,0,0,,,,,,,,,
342,1783701797297,28433,28432,0,-2,0,0,0,0,58,61,10,0,69,187.63,0,0,44,-1000,-1,0,0,0,,,,,,,,,
343,1783701797399,28535,28534,0,-2,0,0,0,0,58,61,10,0,69,187.77,0,-1,46,-995,-1,0,0,0,,,,,,,,,
344,1783701797506,28642,28641,0,-2,0,0,0,0,59,62,10,0,69,187.51,0,0,46,-998,-1,0,0,0,,,,,,,,,
345,1783701797601,28737,28736,0,-2,0,0,0,0,59,62,10,0,69,187.66,0,0,46,-999,-1,0,0,0,,,,,,,,,
346,1783701797707,28843,28842,0,-2,0,0,0,0,59,62,10,0,69,188.02,0,-2,46,-1000,-1,0,0,0,,,,,,,,,
347,1783701797806,28942,28941,0,-2,0,0,0,0,59,62,10,0,69,187.68,0,-1,45,-1000,-1,0,0,0,,,,,,,,,
348,1783701797927,29063,29062,0,-2,0,0,0,0,59,62,10,0,69,187.66,0,0,47,-998,-1,0,0,0,,,,,,,,,
349,1783701798027,29163,29162,0,-2,0,0,0,0,59,62,10,0,69,187.6,0,0,45,-997,-1,0,0,0,,,,,,,,,
350,1783701798125,29261,29260,0,-2,0,0,0,0,59,62,10,0,69,187.93,0,-1,46,-998,-1,0,0,0,,,,,,,,,
351,1783701798216,29352,29351,0,-2,0,0,0,0,59,62,10,0,69,187.84,0,0,46,-1001,-1,0,0,0,,,,,,,,,
352,1783701798317,29453,29452,0,-2,0,0,0,0,59,62,10,0,69,187.52,0,-1,45,-998,-1,0,0,0,,,,,,,,,
353,1783701798419,29555,29554,0,-2,0,0,0,0,59,62,10,0,69,187.91,0,-1,46,-997,-1,0,0,0,,,,,,,,,
354,1783701798521,29657,29656,0,-2,0,0,0,0,59,62,10,0,69,187.66,0,0,45,-999,-1,0,0,0,,,,,,,,,
355,1783701798623,29759,29758,0,-2,0,0,0,0,59,62,10,0,69,187.6,0,1,45,-999,-1,0,0,0,,,,,,,,,
356,1783701798725,29861,29860,0,-2,0,0,0,0,59,62,10,0,69,188.15,0,-1,45,-999,-1,0,0,0,,,,,,,,,
357,1783701798828,29964,29963,0,-2,0,0,0,0,59,62,10,0,69,187.6,0,-1,46,-999,-1,0,0,0,,,,,,,,,
358,1783701798930,30066,30065,0,-2,0,0,0,0,59,62,10,0,69,187.93,0,-1,46,-999,-1,0,0,0,,,,,,,,,
359,1783701799032,30168,30167,0,-2,0,0,0,0,59,62,10,0,69,187.79,0,-1,47,-1000,-1,0,0,0,,,,,,,,,
360,1783701799134,30270,30269,0,-2,0,0,0,0,59,62,10,0,69,187.83,0,0,47,-999,-1,0,0,0,,,,,,,,,
361,1783701799236,30372,30371,0,-2,0,0,0,0,59,62,10,0,69,187.47,0,-1,46,-998,-1,0,0,0,,,,,,,,,
362,1783701799338,30474,30473,0,-2,0,0,0,0,59,62,10,0,69,187.86,0,0,47,-997,-1,0,0,0,,,,,,,,,
363,1783701799441,30577,30577,0,-2,0,0,0,0,59,62,10,0,69,187.91,0,-2,47,-997,-1,0,0,0,,,,,,,,,
364,1783701799545,30681,30680,0,-2,0,0,0,0,59,61,10,0,69,187.73,0,0,45,-997,-1,0,0,0,,,,,,,,,
365,1783701799653,30789,30788,0,-2,0,0,0,0,59,61,10,0,69,188.08,0,-1,46,-995,-1,0,0,0,,,,,,,,,
366,1783701799746,30882,30881,0,-2,0,0,0,0,59,61,10,0,69,187.76,0,0,46,-1000,-1,0,0,0,,,,,,,,,
367,1783701799847,30983,30982,0,-2,0,0,0,0,59,61,10,0,69,187.84,0,0,45,-996,-1,0,0,0,,,,,,,,,
368,1783701799950,31086,31085,0,-2,0,0,0,0,59,61,10,0,69,187.84,0,0,43,-997,-1,0,0,0,,,,,,,,,
369,1783701800053,31189,31188,0,-2,0,0,0,0,59,61,10,0,69,188.14,0,-1,47,-997,-1,0,0,0,,,,,,,,,
370,1783701800154,31290,31289,0,-2,0,0,0,0,59,61,10,0,69,187.89,0,0,45,-998,-1,0,0,0,,,,,,,,,
371,1783701800256,31392,31391,0,-2,0,0,0,0,59,61,10,0,69,187.74,0,0,45,-997,-1,0,0,0,,,,,,,,,
372,1783701800358,31494,31493,0,-2,0,0,0,0,59,61,10,0,69,187.69,0,-2,46,-998,-1,0,0,0,,,,,,,,,
373,1783701800460,31596,31595,0,-2,0,0,0,0,59,61,10,0,69,187.76,0,-2,45,-996,-1,0,0,0,,,,,,,,,
374,1783701800562,31698,31697,0,-2,0,0,0,0,60,61,10,0,69,187.91,0,2,45,-1000,-1,0,0,0,,,,,,,,,
375,1783701800664,31800,31799,0,-2,0,0,0,0,60,61,10,0,69,187.76,0,-1,46,-998,-1,0,0,0,,,,,,,,,
376,1783701800715,31851,31850,0,-2,0,0,0,0,60,61,10,0,69,187.62,0,-2,45,-996,-1,0,0,0,,,,,,,,,
377,1783701800818,31954,31953,0,-2,0,0,0,0,60,61,10,0,69,187.75,0,0,45,-999,-1,0,0,0,,,,,,,,,
378,1783701800919,32055,32055,0,-2,0,0,0,0,60,61,10,0,69,187.64,0,0,46,-999,-1,0,0,0,,,,,,,,,
379,1783701801021,32157,32157,0,-2,0,0,0,0,60,61,10,0,69,187.72,0,-1,46,-1001,-1,0,0,0,,,,,,,,,
380,1783701801124,32260,32259,0,-2,0,0,0,0,60,61,10,0,69,187.68,0,-2,46,-998,-1,0,0,0,,,,,,,,,
381,1783701801226,32362,32362,0,-2,0,0,0,0,60,61,10,0,69,188.06,0,-1,45,-999,-1,0,0,0,,,,,,,,,
382,1783701801329,32465,32464,0,-2,0,0,0,0,60,61,10,0,69,187.76,0,0,45,-998,-1,0,0,0,,,,,,,,,
383,1783701801429,32565,32564,0,-2,0,0,0,0,60,61,10,0,68,187.91,0,0,45,-999,-1,0,0,0,,,,,,,,,
384,1783701801531,32667,32666,0,-2,0,0,0,0,59,62,10,0,68,187.58,0,-1,46,-1000,-1,0,0,0,,,,,,,,,
385,1783701801633,32769,32768,0,-2,0,0,0,0,59,62,10,0,68,187.69,0,1,45,-997,-1,0,0,0,,,,,,,,,
386,1783701801737,32873,32872,0,-2,0,0,0,0,59,62,10,0,68,187.98,0,-1,46,-997,-1,0,0,0,,,,,,,,,
387,1783701801838,32974,32973,0,-2,0,0,0,0,59,62,10,0,68,187.79,0,0,45,-1000,-1,0,0,0,,,,,,,,,
388,1783701801940,33076,33075,0,-2,0,0,0,0,59,62,10,0,68,187.59,0,0,45,-999,-1,0,0,0,,,,,,,,,
389,1783701802042,33178,33177,0,-2,0,0,0,0,59,62,10,0,68,187.76,0,0,46,-999,-1,0,0,0,,,,,,,,,
390,1783701802146,33282,33281,0,-2,0,0,0,0,59,62,10,0,68,188.03,0,0,46,-997,-1,0,0,0,,,,,,,,,
391,1783701802245,33381,33380,0,-2,0,0,0,0,59,62,10,0,68,187.79,0,0,46,-998,-1,0,0,0,,,,,,,,,
392,1783701802348,33484,33483,0,-2,0,0,0,0,59,62,10,0,68,187.85,0,0,45,-1001,-1,0,0,0,,,,,,,,,
393,1783701802450,33586,33585,0,-2,0,0,0,0,59,62,10,0,68,188.11,0,0,45,-995,-1,0,0,0,,,,,,,,,
394,1783701802552,33688,33687,0,-2,0,0,0,0,59,62,10,0,68,187.78,0,-1,45,-996,-1,0,0,0,,,,,,,,,
395,1783701802654,33790,33789,0,-2,0,0,0,0,59,62,10,0,68,187.45,0,0,46,-998,-1,0,0,0,,,,,,,,,
396,1783701802756,33892,33891,0,-2,0,0,0,0,59,62,10,0,68,187.88,0,0,45,-997,-1,0,0,0,,,,,,,,,
397,1783701802859,33995,33994,0,-2,0,0,0,0,59,62,10,0,68,187.79,0,0,45,-997,-1,0,0,0,,,,,,,,,
398,1783701802961,34097,34096,0,-2,0,0,0,0,59,62,10,0,68,187.65,0,-2,44,-999,-1,0,0,0,,,,,,,,,
399,1783701803063,34199,34198,0,-2,0,0,0,0,59,62,10,0,68,188.07,0,0,46,-997,-1,0,0,0,,,,,,,,,
400,1783701803165,34301,34300,0,-2,0,0,0,0,59,62,10,0,68,187.85,0,-1,45,-999,-1,0,0,0,,,,,,,,,
401,1783701803267,34403,34402,0,-2,0,0,0,0,59,62,10,0,68,187.67,0,0,45,-998,-1,0,0,0,,,,,,,,,
402,1783701803370,34506,34505,0,-2,0,0,0,0,59,62,10,0,68,187.93,0,0,46,-998,-1,0,0,0,,,,,,,,,
403,1783701803472,34608,34607,0,-2,0,0,0,0,59,62,10,0,68,187.74,0,0,46,-997,-1,0,0,0,,,,,,,,,
404,1783701803574,34710,34709,0,-2,0,0,0,0,60,61,10,0,68,187.77,0,-1,45,-1000,-1,0,0,0,,,,,,,,,
405,1783701803676,34812,34811,0,-2,0,0,0,0,60,61,10,0,68,187.68,0,-1,46,-1000,-1,0,0,0,,,,,,,,,
406,1783701803778,34914,34913,0,-2,0,0,0,0,60,61,10,0,68,188.07,0,-1,44,-1000,-1,0,0,0,,,,,,,,,
407,1783701803829,34965,34964,0,-2,0,0,0,0,60,61,10,0,68,188.02,0,0,44,-998,-1,0,0,0,,,,,,,,,
408,1783701803931,35067,35066,0,-2,0,0,0,0,60,61,10,0,68,187.94,0,0,45,-997,-1,0,0,0,,,,,,,,,
409,1783701804033,35169,35168,0,-2,0,0,0,0,60,61,10,0,68,187.87,0,-2,46,-996,-1,0,0,0,,,,,,,,,
410,1783701804135,35271,35270,0,-2,0,0,0,0,60,61,10,0,68,187.66,0,0,46,-999,-1,0,0,0,,,,,,,,,
411,1783701804237,35373,35372,0,-2,0,0,0,0,60,61,10,0,68,187.48,0,0,46,-1001,-1,0,0,0,,,,,,,,,
412,1783701804347,35483,35482,0,-2,0,0,0,0,60,61,10,0,68,187.65,0,-1,46,-1000,-1,0,0,0,,,,,,,,,
413,1783701804444,35580,35579,0,-2,0,0,0,0,60,61,10,0,68,187.8,0,-1,44,-998,-1,0,0,0,,,,,,,,,
414,1783701804543,35679,35678,0,-2,0,0,0,0,59,62,10,0,68,187.72,0,0,45,-998,-1,0,0,0,,,,,,,,,
415,1783701804646,35782,35781,0,-2,0,0,0,0,59,62,10,0,68,187.97,0,0,45,-998,-1,0,0,0,,,,,,,,,
416,1783701804748,35884,35883,0,-2,0,0,0,0,59,62,10,0,68,187.63,0,0,45,-999,-1,0,0,0,,,,,,,,,
417,1783701804850,35986,35985,0,-2,0,0,0,0,59,62,10,0,68,188,0,0,45,-996,-1,0,0,0,,,,,,,,,
418,1783701804952,36088,36087,0,-2,0,0,0,0,59,62,10,0,68,188.04,0,0,45,-997,-1,0,0,0,,,,,,,,,
419,1783701805053,36189,36189,0,-2,0,0,0,0,59,62,10,0,68,187.65,0,-2,45,-997,-1,0,0,0,,,,,,,,,
420,1783701805156,36292,36292,0,-2,0,0,0,0,59,62,10,0,68,188.09,0,2,46,-998,-1,0,0,0,,,,,,,,,
421,1783701805258,36394,36393,0,-2,0,0,0,0,59,62,10,0,68,187.92,0,-1,46,-1000,-1,0,0,0,,,,,,,,,
422,1783701805359,36495,36495,0,-2,0,0,0,0,59,62,10,0,68,187.68,0,-2,47,-1000,-1,0,0,0,,,,,,,,,
423,1783701805462,36598,36597,0,-2,0,0,0,0,59,62,10,0,68,187.79,0,0,45,-999,-1,0,0,0,,,,,,,,,
424,1783701805564,36700,36699,0,-2,0,0,0,0,60,62,10,0,68,188.05,0,1,44,-1001,-1,0,0,0,,,,,,,,,
425,1783701805666,36802,36801,0,-2,0,0,0,0,60,62,10,0,68,187.88,0,0,44,-1000,-1,0,0,0,,,,,,,,,
426,1783701805768,36904,36903,0,-2,0,0,0,0,60,62,10,0,68,187.8,0,-1,44,-1000,-1,0,0,0,,,,,,,,,
427,1783701805869,37005,37005,0,-2,0,0,0,0,60,62,10,0,68,187.76,0,-1,45,-997,-1,0,0,0,,,,,,,,,
428,1783701805971,37107,37107,0,-2,0,0,0,0,60,62,10,0,68,187.79,0,-1,45,-999,-1,0,0,0,,,,,,,,,
429,1783701806073,37209,37208,0,-2,0,0,0,0,60,62,10,0,68,187.93,0,1,46,-999,-1,0,0,0,,,,,,,,,
430,1783701806176,37312,37311,0,-2,0,0,0,0,60,62,10,0,68,187.96,0,1,44,-999,-1,0,0,0,,,,,,,,,
431,1783701806278,37414,37413,0,-2,0,0,0,0,60,62,10,0,68,187.4,0,0,44,-998,-1,0,0,0,,,,,,,,,
432,1783701806379,37515,37515,0,-2,0,0,0,0,60,62,10,0,68,187.67,0,0,44,-997,-1,0,0,0,,,,,,,,,
433,1783701806482,37618,37617,0,-2,0,0,0,0,60,62,10,0,68,187.8,0,0,47,-998,-1,0,0,0,,,,,,,,,
434,1783701806583,37719,37719,0,-2,0,0,0,0,60,63,10,0,68,187.77,0,1,46,-999,-1,0,0,0,,,,,,,,,
435,1783701806685,37821,37821,0,-2,0,0,0,0,60,63,10,0,68,187.84,0,1,45,-997,-1,0,0,0,,,,,,,,,
436,1783701806788,37924,37924,0,-2,0,0,0,0,60,63,10,0,68,187.75,0,-2,46,-997,-1,0,0,0,,,,,,,,,
437,1783701806900,38036,38035,0,-2,0,0,0,0,60,63,10,0,68,187.71,0,-2,46,-995,-1,0,0,0,,,,,,,,,
438,1783701806946,38082,38082,0,-2,0,0,0,0,60,63,10,0,68,187.75,0,0,47,-1001,-1,0,0,0,,,,,,,,,
439,1783701807048,38184,38184,0,-2,0,0,0,0,60,63,10,0,68,187.8,0,0,45,-1000,-1,0,0,0,,,,,,,,,
440,1783701807150,38286,38286,0,-2,0,0,0,0,60,63,10,0,68,187.81,0,0,45,-999,-1,0,0,0,,,,,,,,,
441,1783701807252,38388,38388,0,-2,0,0,0,0,60,63,10,0,68,187.63,0,0,45,-998,-1,0,0,0,,,,,,,,,
442,1783701807354,38490,38490,0,-2,0,0,0,0,60,63,10,0,68,187.87,0,0,46,-996,-1,0,0,0,,,,,,,,,
443,1783701807460,38596,38595,0,-2,0,0,0,0,60,63,10,0,68,187.83,0,0,47,-998,-1,0,0,0,,,,,,,,,
444,1783701807558,38694,38694,0,-2,0,0,0,0,59,62,10,0,68,188.04,0,0,47,-1001,-1,0,0,0,,,,,,,,,
445,1783701807660,38796,38796,0,-2,0,0,0,0,59,62,10,0,68,187.5,0,-2,45,-998,-1,0,0,0,,,,,,,,,
446,1783701807763,38899,38898,0,-2,0,0,0,0,59,62,10,0,68,187.83,0,0,47,-998,-1,0,0,0,,,,,,,,,
447,1783701807865,39001,39000,0,-2,0,0,0,0,59,62,10,0,68,187.82,0,0,46,-1000,-1,0,0,0,,,,,,,,,
448,1783701807966,39102,39102,0,-2,0,0,0,0,59,62,10,0,68,187.71,0,-1,46,-1000,-1,0,0,0,,,,,,,,,
449,1783701808068,39204,39204,0,-2,0,0,0,0,59,62,10,0,68,187.85,0,-1,45,-998,-1,0,0,0,,,,,,,,,
450,1783701808171,39307,39306,0,-2,0,0,0,0,59,62,10,0,68,187.45,0,0,46,-998,-1,0,0,0,,,,,,,,,
451,1783701808275,39411,39410,0,-2,0,0,0,0,59,62,10,0,68,187.83,0,-1,45,-997,-1,0,0,0,,,,,,,,,
452,1783701808376,39512,39512,0,-2,0,0,0,0,59,62,10,0,68,187.81,0,0,47,-998,-1,0,0,0,,,,,,,,,
453,1783701808477,39613,39612,0,-2,0,0,0,0,59,62,10,0,68,187.71,0,1,46,-996,-1,0,0,0,,,,,,,,,
454,1783701808579,39715,39715,0,-2,0,0,0,0,59,62,10,0,68,187.64,0,-2,46,-996,-1,0,0,0,,,,,,,,,
455,1783701808681,39817,39816,0,-2,0,0,0,0,59,62,10,0,68,187.44,0,-2,46,-998,-1,0,0,0,,,,,,,,,
456,1783701808784,39920,39919,0,-2,0,0,0,0,59,62,10,0,68,187.6,0,0,46,-1001,-1,0,0,0,,,,,,,,,
457,1783701808886,40022,40022,0,-2,0,0,0,0,59,62,10,0,68,187.61,0,1,45,-1000,-1,0,0,0,,,,,,,,,
458,1783701808988,40124,40124,0,-2,0,0,0,0,59,62,10,0,68,187.53,0,0,45,-999,-1,0,0,0,,,,,,,,,
