state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
330,1783217229313,17771,15753,1,0,0,0,0,-1,88,90,74,60,79,167.66,12,-40,13,-1050,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217229304,15744,205
331,1783217229411,17869,15851,1,0,0,0,0,-1,88,90,75,60,79,167.68,12,12,-9,-1042,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217229404,15845,207
332,1783217229509,17967,15949,1,0,0,0,0,-1,88,90,77,60,79,167.42,12,-35,16,-973,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217229505,15945,209
333,1783217229607,18065,16047,1,0,0,0,0,-1,88,90,78,70,79,167.24,12,-6,-13,-1101,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217229605,16045,211
334,1783217229705,18163,16145,1,0,0,0,0,-1,87,90,81,70,79,167.34,12,-3,14,-1001,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217229705,16145,213
335,1783217229804,18262,16244,1,0,0,0,0,-1,87,90,82,70,79,167.48,12,19,10,-1031,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217229755,16195,214
336,1783217229901,18359,16342,1,0,0,0,0,-1,87,90,84,70,79,167.35,12,28,0,-941,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217229855,16295,216
337,1783217229999,18457,16440,0,0,0,0,0,-1,87,90,86,70,79,167.29,13,26,9,-997,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217229955,16396,218
338,1783217230097,18555,16538,1,0,0,0,0,-1,87,90,86,70,79,167.32,13,16,26,-946,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217230056,16496,220
339,1783217230196,18654,16636,0,0,0,0,0,-1,87,90,88,70,79,167.32,13,11,18,-962,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217230156,16596,222
340,1783217230294,18752,16734,0,0,0,0,0,-1,87,90,88,80,79,167.36,13,5,0,-1022,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217230256,16696,224
341,1783217230393,18851,16833,0,0,0,0,0,-1,87,90,90,80,79,167.45,13,29,8,-976,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217230356,16796,226
342,1783217230492,18950,16932,1,0,0,0,0,-1,87,90,92,80,79,167.47,13,-12,18,-1003,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217230456,16896,228
343,1783217230590,19048,17030,0,0,0,0,0,-1,87,90,94,80,79,167.37,13,0,0,-1048,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217230556,16997,230
344,1783217230686,19144,17126,1,0,0,0,0,-1,87,90,94,80,79,167.48,13,-29,28,-991,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217230656,17097,232
345,1783217230784,19242,17225,0,0,0,0,0,-1,87,90,96,80,79,167.53,13,0,-27,-1036,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217230757,17197,234
346,1783217230882,19340,17323,0,0,0,0,0,-1,87,90,97,80,79,167.59,13,8,-3,-1021,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217230857,17297,236
347,1783217230981,19439,17421,1,0,0,0,0,-1,87,90,98,90,79,167.83,14,7,3,-995,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217230957,17397,238
348,1783217231079,19537,17519,0,0,0,0,0,-1,87,90,100,90,79,167.53,14,-15,-9,-1055,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217231057,17497,240
349,1783217231177,19635,17617,0,0,0,0,0,-1,87,90,101,90,79,167.52,14,23,-5,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217231157,17597,242
350,1783217231275,19733,17715,0,0,0,0,0,-1,87,90,102,90,79,167.68,14,-17,2,-909,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217231257,17698,244
351,1783217231373,19831,17813,0,0,0,0,0,-1,87,90,103,90,79,167.51,14,10,-5,-1006,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217231357,17798,246
352,1783217231422,19880,17862,0,0,0,0,0,-1,87,90,104,90,79,167.8,14,-27,0,-966,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217231408,17848,247
353,1783217231520,19978,17961,0,0,0,0,0,-1,87,90,106,90,79,167.51,14,33,-25,-992,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217231508,17948,249
354,1783217231667,20125,18108,1,0,0,0,0,-1,87,89,108,90,79,167.55,14,51,-8,-1004,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217231658,18098,252
355,1783217231770,20228,18211,1,0,0,0,0,-1,87,89,108,100,79,167.71,14,-4,22,-983,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217231758,18198,254
356,1783217231878,20336,18318,1,0,0,0,0,-1,87,89,110,100,79,167.54,14,-10,-8,-993,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217231858,18298,256
357,1783217231961,20419,18402,1,0,0,0,0,-1,87,89,111,100,79,167.18,15,4,-26,-972,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217231958,18399,258
358,1783217232012,20470,18452,1,0,0,0,0,-1,87,89,113,100,79,167.91,15,47,-21,-1010,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217232008,18449,259
359,1783217232109,20567,18549,1,0,0,0,0,-1,87,89,114,100,79,167.6,15,23,-4,-873,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217232109,18549,261
360,1783217232207,20665,18647,1,0,0,0,0,-1,87,89,115,100,79,167.92,15,14,-4,-978,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217232159,18599,262
361,1783217232305,20763,18745,1,0,0,0,0,-1,87,89,117,100,79,167.93,15,-9,3,-1093,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217232259,18699,264
362,1783217232403,20861,18843,1,0,0,0,0,-1,87,89,119,100,79,167.57,15,-5,-7,-1017,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217232359,18799,266
363,1783217232501,20959,18942,0,0,0,0,0,-1,87,89,119,110,79,167.89,15,-35,31,-1059,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217232459,18899,268
364,1783217232599,21057,19039,0,0,0,0,0,-1,87,89,121,110,79,167.7,15,-3,-14,-1026,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217232559,19000,270
365,1783217232697,21155,19137,0,0,0,0,0,-1,87,89,123,110,79,167.91,15,1,2,-988,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217232660,19100,272
366,1783217232795,21253,19236,0,0,0,0,0,-1,87,89,124,110,79,167.7,15,-14,-5,-1042,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217232760,19200,274
367,1783217232893,21351,19334,0,0,0,0,0,-1,87,89,125,110,79,167.76,16,-28,17,-1020,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217232860,19300,276
368,1783217232999,21457,19440,0,0,0,0,0,-1,87,89,127,110,79,167.93,16,13,-17,-995,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217232960,19400,278
369,1783217233090,21548,19530,0,0,0,0,0,-1,87,89,128,110,79,168.08,16,-1,-5,-975,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217233060,19500,280
370,1783217233188,21646,19628,0,0,0,0,0,-1,87,89,129,120,79,167.91,16,14,-18,-944,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217233160,19601,282
371,1783217233286,21744,19726,1,0,0,0,0,-1,87,89,129,120,79,167.99,16,-9,-7,-1028,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217233260,19701,284
372,1783217233384,21842,19824,1,0,0,0,0,-1,87,89,132,120,79,167.96,16,16,2,-1003,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217233361,19801,286
373,1783217233482,21940,19923,1,0,0,0,0,-1,87,89,132,120,79,167.89,16,2,-19,-963,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217233461,19901,288
374,1783217233580,22038,20020,0,0,0,0,0,-1,86,90,134,120,79,168.18,16,-36,14,-1012,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217233561,20001,290
375,1783217233678,22136,20119,0,0,0,0,0,-1,86,90,135,120,79,167.79,16,0,22,-1047,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783217233661,20101,292
376,1783217233777,22235,20217,0,0,0,0,0,-1,86,90,136,120,79,167.86,16,8,0,-972,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783217233761,20202,294
377,1783217233874,22332,20315,0,0,0,0,0,-1,86,90,137,120,79,168.06,17,17,4,-984,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217233862,20302,296
378,1783217233973,22431,20413,0,0,0,0,0,0,86,90,138,130,79,167.77,17,15,8,-946,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217233962,20402,298
379,1783217234071,22529,20512,0,0,0,0,0,0,86,90,139,130,79,167.81,17,-18,24,-943,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217234062,20502,300
380,1783217234172,22630,20612,0,0,0,0,0,0,86,90,139,130,79,168.17,17,43,-12,-971,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217234162,20602,302
381,1783217234267,22725,20707,0,0,0,0,0,0,86,90,138,130,79,167.82,17,-2,2,-1001,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217234262,20702,304
382,1783217234366,22824,20806,0,0,0,0,0,0,86,90,138,130,79,167.77,17,-1,-7,-998,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217234362,20803,306
383,1783217234464,22922,20905,0,0,0,0,0,0,86,90,136,120,79,167.91,17,-42,39,-1013,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217234462,20903,308
384,1783217234563,23021,21003,0,0,0,0,0,1,86,89,135,120,79,167.98,17,-12,18,-1008,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217234563,21003,310
385,1783217234661,23119,21101,0,0,0,0,0,1,86,89,133,120,79,168.05,17,26,-7,-908,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217234613,21053,311
386,1783217234761,23219,21202,0,0,0,0,0,1,86,89,132,120,79,168.16,17,16,-32,-900,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217234713,21153,313
387,1783217234858,23316,21298,0,0,0,0,0,1,86,89,130,120,79,167.79,18,8,6,-959,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217234813,21253,315
388,1783217234956,23414,21396,0,0,0,0,0,1,86,89,128,120,79,167.73,18,5,1,-1003,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217234913,21354,317
389,1783217235056,23514,21496,0,0,0,0,0,1,86,89,127,120,79,168,18,-12,-17,-1013,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217235013,21454,319
390,1783217235162,23620,21602,0,0,0,0,0,1,86,89,126,110,79,168.05,18,42,3,-903,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217235114,21554,321
391,1783217235248,23706,21688,0,0,0,0,0,1,86,89,124,110,79,167.73,18,-2,-14,-1044,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217235214,21654,323
392,1783217235346,23804,21786,0,0,0,0,0,1,86,89,123,110,79,167.58,18,0,17,-1012,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217235314,21754,325
393,1783217235444,23902,21885,0,0,0,0,0,1,86,89,121,110,79,168.15,18,-27,-10,-1032,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217235414,21854,327
394,1783217235542,24000,21983,0,0,0,0,0,1,86,89,119,110,79,167.82,18,9,7,-937,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217235514,21955,329
395,1783217235640,24098,22081,0,0,0,0,0,1,86,89,117,110,78,167.71,18,-27,0,-1011,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217235615,22055,331
396,1783217235738,24196,22179,0,0,0,0,0,1,86,89,116,110,78,167.92,18,-27,14,-1035,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217235715,22155,333
397,1783217235787,24245,22228,0,0,0,0,0,1,86,89,115,100,78,167.72,19,3,1,-931,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217235765,22205,334
398,1783217235886,24344,22326,0,0,0,0,0,1,86,89,113,100,78,167.8,19,-18,-9,-1035,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217235865,22305,336
399,1783217235977,24435,22418,0,0,0,0,0,1,86,89,112,100,78,167.6,19,-12,32,-982,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217235965,22405,338
400,1783217236074,24532,22514,0,0,0,0,0,1,86,89,111,100,78,168.05,19,-2,11,-1011,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217236065,22505,340
401,1783217236161,24619,22602,0,0,0,0,0,1,86,89,110,100,78,167.72,19,8,-14,-970,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217236115,22556,341
402,1783217236254,24712,22694,0,0,0,0,0,1,86,89,109,100,78,167.74,19,-2,-21,-1041,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217236215,22656,343
403,1783217236345,24803,22785,0,0,0,0,0,1,86,89,108,100,78,167.76,19,-37,14,-989,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217236316,22756,345
404,1783217236436,24894,22877,0,0,0,0,0,1,86,89,107,100,78,167.87,19,35,-11,-932,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217236416,22856,347
405,1783217236528,24986,22968,0,0,0,0,0,1,86,89,106,90,78,168,19,-14,14,-1028,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217236516,22956,349
406,1783217236620,25078,23060,0,0,0,0,0,1,86,89,105,90,78,167.5,19,5,10,-992,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217236616,23056,351
407,1783217236712,25170,23153,0,0,0,0,0,1,86,89,103,90,78,167.47,20,11,17,-932,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217236666,23106,352
408,1783217236805,25263,23245,0,0,0,0,0,1,86,89,103,90,78,167.57,20,13,-17,-1021,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217236766,23207,354
409,1783217236895,25353,23336,0,0,0,0,0,1,86,89,101,90,78,167.61,20,-18,16,-1020,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217236867,23307,356
410,1783217236988,25446,23428,1,0,0,0,0,1,86,89,100,90,78,167.67,20,28,18,-947,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217236967,23407,358
411,1783217237079,25537,23520,1,0,0,0,0,1,86,89,99,90,78,167.36,20,-2,11,-977,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217237067,23507,360
412,1783217237171,25629,23611,1,0,0,0,0,1,86,89,97,90,78,167.48,20,-21,7,-1023,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217237167,23607,362
413,1783217237263,25721,23703,0,0,0,0,0,1,86,89,96,90,78,167.56,20,16,12,-949,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217237217,23657,363
414,1783217237354,25812,23795,0,0,0,0,0,1,86,89,94,80,78,167.65,20,16,-4,-962,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217237317,23757,365
415,1783217237446,25904,23886,0,0,0,0,0,1,86,89,93,80,77,167.71,20,8,-15,-1022,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217237417,23858,367
416,1783217237538,25996,23978,1,0,0,0,0,1,86,89,91,80,77,167.56,20,9,-3,-995,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217237518,23958,369
417,1783217237630,26088,24070,1,0,0,0,0,1,86,89,90,80,77,167.7,21,-9,3,-1050,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217237618,24058,371
418,1783217237722,26180,24162,1,0,0,0,0,1,86,89,89,80,77,167.66,21,22,0,-936,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217237718,24158,373
419,1783217237813,26271,24254,1,0,0,0,0,1,86,89,88,80,77,167.16,21,-22,9,-1032,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217237768,24208,374
420,1783217237905,26363,24346,0,0,0,0,0,1,86,89,87,80,77,167.4,21,15,6,-936,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217237868,24308,376
421,1783217237997,26455,24437,0,0,0,0,0,1,86,89,86,80,77,167.45,21,-1,-16,-1041,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217237968,24409,378
422,1783217238089,26547,24529,0,0,0,0,0,1,86,89,85,70,77,167.27,21,12,-2,-971,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217238068,24509,380
423,1783217238181,26639,24621,0,0,0,0,0,1,86,89,84,70,77,167.47,21,15,5,-955,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217238169,24609,382
424,1783217238272,26730,24713,0,0,0,0,0,1,86,88,82,70,77,167.44,21,-18,23,-1031,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217238269,24709,384
425,1783217238366,26824,24806,0,0,0,0,0,1,86,88,81,70,77,167.27,21,7,0,-1022,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217238319,24759,385
426,1783217238456,26914,24897,1,0,0,0,0,1,86,88,79,70,77,167.26,21,17,-6,-982,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217238419,24859,387
427,1783217238548,27006,24988,1,0,0,0,0,1,86,88,78,70,77,167.25,22,21,2,-976,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217238519,24960,389
428,1783217238640,27098,25080,0,0,0,0,0,1,86,88,77,70,77,167.2,22,26,19,-949,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217238619,25060,391
429,1783217238731,27189,25171,0,0,0,0,0,1,86,88,75,70,77,167,22,-2,23,-985,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217238720,25160,393
430,1783217238823,27281,25263,0,0,0,0,0,1,86,88,73,60,77,167.14,22,33,6,-977,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217238820,25260,395
431,1783217238869,27327,25309,0,0,0,0,0,1,86,88,72,60,77,167.52,22,1,-2,-1041,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217238820,25260,395
432,1783217238961,27419,25401,1,0,0,0,0,1,86,88,70,60,77,167.37,22,-6,-3,-1008,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217238920,25360,397
433,1783217239053,27511,25493,1,0,0,0,0,1,86,88,68,60,77,167.28,22,29,0,-944,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217239020,25460,399
434,1783217239145,27603,25585,0,0,0,0,0,1,86,87,66,60,77,167.5,22,-20,24,-1028,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217239120,25561,401
435,1783217239236,27694,25676,0,0,0,0,0,1,86,87,65,60,77,167.22,22,-13,-6,-1043,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217239221,25661,403
436,1783217239374,27832,25814,0,0,0,0,0,1,86,87,64,50,77,167,22,4,-13,-992,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217239371,25811,406
437,1783217239466,27924,25907,0,0,0,0,0,1,86,87,62,50,77,167.2,23,-18,6,-1006,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217239421,25861,407
438,1783217239512,27970,25952,1,0,0,0,0,1,86,87,60,50,77,167.07,23,-1,1,-1020,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217239471,25911,408
439,1783217239604,28062,26044,0,0,0,0,0,1,86,87,59,50,77,167.32,23,0,-10,-1031,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217239571,26012,410
440,1783217239695,28153,26135,0,0,0,0,0,1,86,87,58,50,77,166.9,23,12,1,-999,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217239671,26112,412
441,1783217239787,28245,26227,0,0,0,0,0,1,86,87,56,50,77,166.95,23,-31,13,-1044,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783217239772,26212,414
442,1783217239879,28337,26319,0,0,0,0,0,1,86,87,55,40,77,166.86,23,-19,-5,-1085,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217239872,26312,416
443,1783217239970,28428,26411,0,0,0,0,0,0,86,87,54,40,77,167.22,23,-11,1,-1073,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217239922,26362,417
444,1783217240063,28521,26503,0,0,0,0,0,0,85,88,54,40,77,167.32,23,-14,12,-1029,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217240022,26462,419
445,1783217240154,28612,26594,0,0,0,0,0,0,85,88,53,40,77,167.42,23,-4,-13,-1054,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217240122,26562,421
446,1783217240246,28704,26686,0,0,0,0,0,0,85,88,54,40,77,167.09,24,-15,-8,-1063,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217240222,26662,423
447,1783217240338,28796,26778,0,0,0,0,0,0,85,88,54,40,77,167.3,24,-10,17,-994,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217240322,26762,425
448,1783217240429,28887,26870,0,0,0,0,0,-1,85,88,55,40,77,167.46,24,-2,14,-1025,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217240422,26863,427
449,1783217240521,28979,26961,0,0,0,0,0,0,85,88,56,40,77,166.86,24,-3,-7,-1038,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217240472,26913,428
450,1783217240613,29071,27053,1,0,0,0,0,-1,85,88,57,50,77,166.95,24,19,-5,-989,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217240573,27013,430
451,1783217240705,29163,27145,0,0,0,0,0,-1,85,88,58,50,77,167.21,24,8,6,-1012,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217240673,27113,432
452,1783217240797,29255,27237,1,0,0,0,0,-1,85,88,60,50,77,167.37,24,-3,20,-976,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217240773,27213,434
453,1783217240888,29346,27329,1,0,0,0,0,-1,85,88,60,50,77,167.25,24,8,-6,-1025,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217240873,27313,436
454,1783217240982,29440,27423,1,0,0,0,0,-1,86,88,61,50,77,166.85,24,25,5,-928,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217240973,27414,438
455,1783217241072,29530,27512,1,0,0,0,0,-1,86,88,63,50,76,167.39,24,-19,-2,-1037,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217241023,27464,439
456,1783217241165,29623,27605,0,0,0,0,0,-1,86,88,64,50,76,167.28,25,28,17,-960,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217241124,27564,441
457,1783217241262,29720,27702,0,0,0,0,0,-1,86,88,65,50,76,167.31,25,-15,7,-1014,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217241224,27664,443
458,1783217241359,29817,27799,0,0,0,0,0,-1,86,88,66,50,76,167.18,25,2,12,-982,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217241324,27764,445
459,1783217241457,29915,27897,0,0,0,0,0,-1,86,88,67,60,76,167.31,25,-12,-5,-1057,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217241424,27864,447
460,1783217241552,30010,27992,0,0,0,0,0,-1,86,88,68,60,76,167.64,25,11,-6,-946,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217241524,27965,449
461,1783217241649,30107,28089,1,0,0,0,0,-1,86,88,69,60,76,167.05,25,11,0,-992,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217241625,28065,451
462,1783217241746,30204,28186,1,0,0,0,0,-1,86,88,70,60,76,167.4,25,-14,20,-1025,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217241725,28165,453
463,1783217241843,30301,28283,1,0,0,0,0,-1,86,88,72,60,76,167.39,25,12,10,-993,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217241825,28265,455
464,1783217241939,30397,28379,0,0,0,0,0,-1,85,89,73,60,76,167.22,25,-17,21,-964,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217241925,28365,457
465,1783217242035,30493,28476,0,0,0,0,0,-1,85,89,75,60,76,167.4,25,22,3,-978,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217242025,28466,459
466,1783217242132,30590,28572,0,0,0,0,0,-1,85,89,76,60,76,167.45,26,8,7,-980,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217242125,28566,461
467,1783217242229,30687,28669,0,0,0,0,0,-1,85,89,77,60,76,167.53,26,30,-22,-946,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217242226,28666,463
468,1783217242326,30784,28766,0,0,0,0,0,-1,85,89,78,70,76,167.04,26,31,-12,-996,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217242326,28766,465
469,1783217242423,30881,28863,0,0,0,0,0,-1,85,89,80,70,76,167.56,26,-5,-7,-1050,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217242376,28816,466
470,1783217242519,30977,28959,0,0,0,0,0,-1,85,89,81,70,76,167.39,26,2,2,-1024,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217242476,28916,468
471,1783217242615,31073,29055,0,0,0,0,0,-1,85,89,83,70,76,167.34,26,18,8,-936,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217242576,29017,470
472,1783217242663,31121,29104,0,0,0,0,0,-1,85,89,84,70,76,167.37,26,-3,-9,-992,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217242626,29067,471
473,1783217242760,31218,29201,0,0,0,0,0,-1,85,89,86,70,76,167.48,26,4,-9,-1028,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217242727,29167,473
474,1783217242857,31315,29297,0,0,0,0,0,-1,84,88,87,70,76,167.55,26,-19,8,-1032,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217242827,29267,475
475,1783217242953,31411,29393,0,0,0,0,0,-1,84,88,88,80,75,167.54,26,15,3,-986,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217242927,29367,477
476,1783217243050,31508,29490,0,0,0,0,0,-1,84,88,90,80,75,167.19,27,9,-18,-939,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217243027,29467,479
477,1783217243146,31604,29587,1,0,0,0,0,-1,84,88,91,80,75,167.62,27,4,5,-985,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217243127,29568,481
478,1783217243243,31701,29683,1,0,0,0,0,-1,84,88,93,80,75,167.55,27,33,-6,-942,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217243228,29668,483
479,1783217243340,31798,29780,1,0,0,0,0,-1,84,88,94,80,75,167.58,27,-24,14,-997,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217243328,29768,485
480,1783217243437,31895,29877,0,0,0,0,0,-1,84,88,95,80,75,167.27,27,23,12,-993,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217243428,29868,487
