test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
E8-PWR-CYCLE-001,power-cycle,Drone power-cycle while video-watch remains running,VIDEO_WATCH,82748,54,0,0,0,0,0,0,,,ERROR,,,,436,436,0,75,0,10.0419,10.0961,97,99,38513,351,341,3,1,1,OK,100,1,0,10,178.49,0,73,72,75,479,2599293,0,0,0,32.9808,23,31,-1,0,0,0,0,0,0,OK,100,479,2599293,440,0,0,0,0,0,0,0,0,0,0,440,2,32.9808,960,720,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,battery?,,TIMEOUT,2380,56674,49293
E8-PWR-CYCLE-001,power-cycle,Drone power-cycle while video-watch remains running,VIDEO_WATCH,83748,55,0,0,0,0,0,0,,,ERROR,,,,447,447,0,75,0,10.9027,10.848,52,91,38513,351,341,3,1,1,OK,100,1,0,10,178.6,0,73,71,75,510,2728485,0,0,0,33.2263,15,31,-1,0,0,0,0,0,0,OK,100,510,2728485,471,0,0,0,0,0,0,0,0,0,0,471,2,33.2263,960,720,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,battery?,,TIMEOUT,2380,57674,50293
E8-PWR-CYCLE-001,power-cycle,Drone power-cycle while video-watch remains running,VIDEO_WATCH,84749,56,0,0,0,0,0,0,,,ERROR,,,,457,457,0,75,0,9.82374,9.9639,40,101,38513,351,341,3,1,1,OK,100,1,0,10,178.71,0,73,72,75,540,2853519,0,0,0,32.2505,22,30,-1,0,0,0,0,0,0,OK,100,540,2853519,501,0,0,0,0,0,0,0,0,0,0,501,2,32.2505,960,720,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,battery?,,TIMEOUT,2380,58674,51293
E8-PWR-CYCLE-001,power-cycle,Drone power-cycle while video-watch remains running,VIDEO_WATCH,85749,57,0,0,0,0,0,0,,,ERROR,,,,468,468,0,75,0,10.6504,10.6246,0,93,38513,351,341,3,1,1,OK,100,1,0,10,178.78,0,73,73,75,573,2991207,0,0,0,35.0252,4,33,-1,0,0,0,0,0,0,OK,100,573,2991207,534,0,0,0,0,0,0,0,0,0,0,534,2,35.0252,960,720,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,battery?,,TIMEOUT,2380,59674,52293
E8-PWR-CYCLE-001,power-cycle,Drone power-cycle while video-watch remains running,VIDEO_WATCH,86749,58,0,0,0,0,0,0,,,ERROR,,,,479,479,0,75,0,10.6961,11.5092,19,93,38513,351,341,3,1,1,OK,100,1,0,10,178.74,0,73,73,74,605,3124542,0,0,0,33.6903,28,32,-1,0,0,0,0,0,0,OK,100,605,3124542,566,0,0,0,0,0,0,0,0,0,0,566,2,33.6903,960,720,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,battery?,,TIMEOUT,2380,60674,53293
E8-PWR-CYCLE-001,power-cycle,Drone power-cycle while video-watch remains running,VIDEO_WATCH,87749,59,0,0,0,0,0,0,,,ERROR,,,,489,489,0,75,0,10.5784,10.7622,84,94,38513,351,341,3,1,1,OK,100,1,0,10,178.65,0,73,72,75,638,3261965,0,0,0,33.2557,20,33,-1,0,0,0,0,0,0,OK,100,638,3261965,599,0,0,0,0,0,0,0,0,0,0,599,2,33.2557,960,720,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,battery?,,TIMEOUT,2380,61674,54294
E8-PWR-CYCLE-001,power-cycle,Drone power-cycle while video-watch remains running,VIDEO_WATCH,88749,60,0,0,0,0,0,0,,,ERROR,,,,500,500,0,75,0,11.2376,10.8154,25,88,38513,351,341,3,1,1,OK,100,1,0,10,178.5,0,72,72,75,670,3395404,0,0,0,36.8888,8,32,-1,0,0,0,0,0,0,OK,100,670,3395404,631,0,0,0,0,0,0,0,0,0,0,631,2,36.8888,960,720,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,battery?,,TIMEOUT,2380,62675,55294
E8-PWR-CYCLE-001,power-cycle,Drone power-cycle while video-watch remains running,VIDEO_WATCH,89749,61,0,0,0,0,0,0,,,ERROR,,,,510,510,0,75,0,9.80351,11.0349,56,102,38513,351,341,3,1,1,OK,100,1,0,10,178.72,0,72,73,75,700,3520329,0,0,0,30.0091,9,30,-1,0,0,0,0,0,0,OK,100,700,3520329,661,0,0,0,0,0,0,0,0,0,0,661,2,30.0091,960,720,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,battery?,,TIMEOUT,2380,63675,56294
E8-PWR-CYCLE-001,power-cycle,Drone power-cycle while video-watch remains running,VIDEO_WATCH,90750,62,0,0,0,0,0,0,,,ERROR,,,,520,520,0,75,0,10.0249,9.9738,35,99,38513,351,341,3,1,1,OK,100,1,0,10,178.7,0,72,73,76,730,3645374,0,0,0,30.0946,9,30,-1,0,0,0,0,0,0,OK,100,730,3645374,691,0,0,0,0,0,0,0,0,0,0,691,2,30.0946,960,720,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,battery?,,TIMEOUT,2380,64675,57294
E8-PWR-CYCLE-001,power-cycle,Drone power-cycle while video-watch remains running,VIDEO_WATCH,91750,63,0,0,0,0,0,0,,,ERROR,,,,530,530,0,75,0,9.80566,10.1768,16,101,38513,351,341,3,1,1,OK,100,1,0,10,178.58,0,72,73,75,760,3770409,0,0,0,30.4121,8,30,-1,0,0,0,0,0,0,OK,100,760,3770409,721,0,0,0,0,0,0,0,0,0,0,721,2,30.4121,960,720,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,battery?,,TIMEOUT,2380,65675,58294
E8-PWR-CYCLE-001,power-cycle,Drone power-cycle while video-watch remains running,VIDEO_WATCH,92750,64,0,0,0,0,0,0,,,ERROR,,,,539,539,0,75,0,9.80835,9.86942,99,101,38513,351,341,3,1,1,OK,100,1,0,10,178.34,0,72,73,75,790,3895492,0,0,0,30.1167,10,30,-1,0,0,0,0,0,0,OK,100,790,3895492,751,0,0,0,0,0,0,0,0,0,0,751,2,30.1167,960,720,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,battery?,,TIMEOUT,2380,66675,59295
E8-PWR-CYCLE-001,power-cycle,Drone power-cycle while video-watch remains running,VIDEO_WATCH,93750,65,0,0,0,0,0,0,,,ERROR,,,,550,550,0,75,0,10.1869,10.6576,60,98,38513,351,341,3,1,1,OK,100,1,0,10,178.88,0,72,73,75,821,4024550,0,0,0,32.8182,12,31,-1,0,0,0,0,0,0,OK,100,821,4024550,782,0,0,0,0,0,0,0,0,0,0,782,2,32.8182,960,720,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,battery?,,TIMEOUT,2380,67676,60295
